7,50,520,796,90,105,1,0,0.953280
7,49,252,828,92,95,1,0,0.958616
7,48,272,548,123,113,1,0,0.955215
7,47,545,484,128,129,1,0,0.956513
7,46,509,1016,92,64,1,0,0.860418
7,42,586,245,129,140,1,0,0.958408
7,41,301,273,136,147,1,0,0.960190
7,40,168,1048,127,32,1,0,0.665444
8,87,617,0,146,95,1,0,0.904467
8,51,307,0,157,161,1,0,0.962750
8,50,518,808,89,106,1,0,0.957050
8,49,250,841,91,94,1,0,0.954727
8,48,268,562,124,113,1,0,0.952503
8,47,543,497,127,130,1,0,0.953263
8,46,502,1029,103,51,1,0,0.780201
8,42,582,258,130,140,1,0,0.954189
8,41,296,287,138,147,1,0,0.961674
9,87,616,0,135,105,1,0,0.921523
9,51,306,9,156,166,1,0,0.953835
9,50,517,822,90,106,1,0,0.950470
9,49,249,856,91,93,1,0,0.956201
9,48,266,576,124,115,1,0,0.957052
9,47,539,511,130,131,1,0,0.958540
9,46,491,1043,114,37,1,0,0.676538
9,42,581,271,130,141,1,0,0.956418
9,41,295,301,136,148,1,0,0.959684
10,87,613,0,150,117,1,0,0.935268
10,51,305,20,155,166,1,0,0.956698
10,50,517,836,89,107,1,0,0.956807
10,49,248,872,92,93,1,0,0.948003
10,48,265,590,124,115,1,0,0.955467
10,47,539,525,130,130,1,0,0.952017
10,46,476,1056,128,24,1,0,0.527228
10,42,580,283,131,143,1,0,0.954650
10,41,292,315,138,148,1,0,0.960603
11,87,613,0,160,131,1,0,0.949773
11,51,302,34,156,166,1,0,0.953607
11,50,515,850,90,107,1,0,0.948832
11,49,248,886,91,94,1,0,0.952708
11,48,264,604,125,116,1,0,0.956436
11,47,539,537,130,132,1,0,0.958653
11,42,579,296,130,143,1,0,0.953962
11,41,291,331,138,147,1,0,0.958049
12,87,612,0,161,144,1,0,0.954363
12,51,300,50,158,165,1,0,0.955814
12,50,517,863,91,106,1,0,0.957305
12,49,249,899,91,92,1,0,0.948595
12,48,264,618,125,111,1,0,0.957042
12,47,539,551,130,132,1,0,0.952482
12,42,579,310,132,142,1,0,0.954029
12,41,291,346,138,147,1,0,0.963867
13,87,611,0,163,157,1,0,0.961537
13,51,299,60,159,168,1,0,0.953821
13,50,517,875,92,105,1,0,0.949248
13,49,249,912,92,93,1,0,0.951129
13,48,263,631,126,111,1,0,0.955131
13,47,539,564,131,132,1,0,0.958554
13,42,580,322,130,143,1,0,0.955465
13,41,291,359,138,147,1,0,0.958777
14,87,611,0,162,167,1,0,0.961351
14,51,298,71,159,168,1,0,0.956409
14,50,517,886,90,105,1,0,0.951600
14,49,248,923,92,93,1,0,0.947593
14,48,262,642,125,115,1,0,0.956658
14,47,538,574,130,131,1,0,0.955938
14,42,579,333,130,142,1,0,0.960193
14,41,289,370,137,148,1,0,0.959781
15,87,607,0,163,178,1,0,0.964119
15,51,294,82,160,171,1,0,0.956393
15,50,514,895,91,106,1,0,0.950103
15,49,247,933,90,94,1,0,0.940224
15,48,259,652,126,118,1,0,0.954600
15,47,536,584,130,131,1,0,0.956691
15,42,576,344,131,141,1,0,0.955657
15,41,286,380,138,150,1,0,0.958213
16,87,605,2,164,186,1,0,0.959761
16,51,291,91,159,170,1,0,0.961892
16,50,513,903,92,107,1,0,0.953126
16,49,245,943,91,93,1,0,0.947467
16,48,258,661,125,119,1,0,0.958131
16,47,534,594,130,131,1,0,0.961916
16,42,574,354,130,141,1,0,0.956276
16,41,284,390,137,149,1,0,0.963223
17,87,603,14,163,185,1,0,0.950769
17,51,290,101,158,169,1,0,0.959061
17,50,511,913,90,106,1,0,0.958166
17,49,243,953,91,94,1,0,0.950924
17,48,255,672,126,114,1,0,0.956422
17,47,532,604,131,131,1,0,0.957392
17,42,571,363,132,142,1,0,0.957637
17,41,283,399,137,150,1,0,0.961975
18,87,597,29,163,183,1,0,0.960464
18,51,286,118,157,168,1,0,0.962305
18,50,508,926,92,107,1,0,0.952760
18,49,241,966,91,94,1,0,0.948150
18,48,254,685,125,117,1,0,0.960020
18,47,528,617,131,132,1,0,0.957732
18,42,567,376,130,142,1,0,0.961604
18,41,278,415,138,148,1,0,0.961048
19,87,589,46,161,184,1,0,0.959575
19,51,278,139,157,167,1,0,0.958884
19,50,506,943,92,107,1,0,0.954268
19,49,238,984,91,96,1,0,0.955884
19,48,250,704,124,115,1,0,0.959762
19,47,524,634,130,132,1,0,0.961094
19,42,561,394,129,141,1,0,0.957663
19,41,273,434,137,151,1,0,0.961675
20,87,585,64,160,185,1,0,0.960663
20,51,274,158,157,166,1,0,0.957891
20,50,503,963,93,107,1,0,0.952665
20,49,238,1005,90,75,1,0,0.936196
20,48,246,724,126,115,1,0,0.951950
20,47,520,654,131,132,1,0,0.960046
20,42,558,415,129,140,1,0,0.957979
20,41,270,454,137,150,1,0,0.964179
21,87,583,89,160,183,1,0,0.963349
21,51,273,183,157,165,1,0,0.959437
21,50,502,984,94,95,1,0,0.951132
21,49,235,1025,91,55,1,0,0.830831
21,48,245,747,124,118,1,0,0.948588
21,47,519,676,129,134,1,0,0.963283
21,42,556,438,129,141,1,0,0.958764
21,41,269,479,137,149,1,0,0.963832
22,87,585,116,161,181,1,0,0.965048
22,51,273,209,159,165,1,0,0.958874
22,50,501,1004,91,75,1,0,0.939594
22,49,226,1046,107,34,1,0,0.793949
22,48,245,768,124,120,1,0,0.951142
22,47,518,699,130,134,1,0,0.960861
22,42,556,463,128,139,1,0,0.959570
22,41,268,502,136,149,1,0,0.963470
23,87,584,145,159,180,1,0,0.967118
23,51,273,234,157,165,1,0,0.958179
23,50,493,1026,95,53,1,0,0.871886
23,48,244,793,123,121,1,0,0.951678
23,47,517,725,127,134,1,0,0.959453
23,42,555,489,129,140,1,0,0.959520
23,41,268,528,136,148,1,0,0.962441
24,87,582,168,162,180,1,0,0.969012
24,51,270,257,158,164,1,0,0.957008
24,50,495,1049,95,31,1,0,0.716994
24,48,242,814,122,114,1,0,0.956270
24,47,513,746,127,134,1,0,0.957958
24,42,552,511,129,140,1,0,0.958057
24,41,264,550,137,148,1,0,0.960098
25,119,339,0,147,116,1,0,0.962081
25,87,574,190,162,180,1,0,0.962639
25,51,264,279,157,162,1,0,0.962109
25,48,236,833,122,113,1,0,0.959179
25,47,508,766,127,134,1,0,0.963007
25,42,545,530,128,141,1,0,0.961121
25,41,258,570,136,149,1,0,0.960048
26,119,330,0,149,134,1,0,0.962566
26,87,564,206,164,178,1,0,0.960036
26,51,256,296,157,162,1,0,0.962025
26,48,231,847,123,120,1,0,0.960387
26,47,501,779,129,133,1,0,0.958337
26,42,539,545,128,141,1,0,0.960574
26,41,252,587,135,147,1,0,0.960609
27,119,321,0,149,148,1,0,0.965739
27,87,558,218,161,178,1,0,0.964885
27,51,251,311,156,161,1,0,0.957343
27,48,229,861,121,112,1,0,0.957769
27,47,499,790,130,132,1,0,0.959882
27,42,534,556,128,139,1,0,0.960227
27,41,248,599,136,147,1,0,0.960938
28,119,309,10,150,154,1,0,0.960673
28,87,549,229,162,177,1,0,0.954000
28,51,243,325,157,159,1,0,0.962299
28,48,227,871,121,116,1,0,0.959495
28,47,495,800,130,133,1,0,0.961096
28,42,528,567,128,139,1,0,0.959561
28,41,243,612,136,147,1,0,0.962168
29,119,297,27,150,156,1,0,0.962825
29,87,540,244,161,176,1,0,0.963201
29,51,236,341,156,159,1,0,0.957472
29,48,223,886,122,112,1,0,0.956445
29,47,491,814,130,133,1,0,0.962457
29,42,521,580,128,141,1,0,0.958539
29,41,238,628,135,146,1,0,0.961475
30,124,586,0,119,60,1,0,0.879290
30,119,290,48,148,153,1,0,0.960059
30,87,533,262,158,177,1,0,0.958171
30,51,229,361,155,158,1,0,0.959156
30,48,221,905,120,119,1,0,0.952850
30,47,488,831,129,133,1,0,0.959527
30,42,517,599,127,140,1,0,0.960424
30,41,234,647,133,148,1,0,0.962523
31,124,578,0,133,81,1,0,0.929593
31,119,282,72,149,152,1,0,0.960751
31,87,528,284,157,177,1,0,0.960335
31,51,224,383,155,157,1,0,0.960696
31,48,217,926,120,115,1,0,0.959354
31,47,483,853,128,133,1,0,0.956468
31,42,511,620,128,141,1,0,0.964707
31,41,229,669,135,148,1,0,0.962928
32,124,570,0,129,106,1,0,0.954803
32,119,275,96,149,154,1,0,0.962548
32,87,520,309,157,176,1,0,0.957015
32,51,217,410,155,156,1,0,0.958935
32,48,214,947,119,116,1,0,0.956525
32,47,479,874,127,135,1,0,0.962946
32,42,505,643,127,141,1,0,0.965717
32,41,224,692,134,148,1,0,0.962002
33,124,561,0,129,128,1,0,0.960594
33,119,265,122,150,151,1,0,0.961632
33,87,513,332,157,176,1,0,0.966730
33,51,213,434,153,154,1,0,0.961477
33,48,211,969,119,111,1,0,0.962070
33,47,474,895,130,133,1,0,0.962241
33,42,500,665,126,141,1,0,0.958645
33,41,220,716,134,147,1,0,0.964003
34,124,552,0,130,149,1,0,0.961871
34,119,258,142,150,155,1,0,0.962386
34,87,508,354,155,173,1,0,0.964772
34,51,207,455,152,155,1,0,0.958973
34,48,210,990,118,90,1,0,0.950149
34,47,471,914,129,133,1,0,0.956940
34,42,496,685,126,141,1,0,0.962411
34,41,216,737,134,146,1,0,0.962312
35,124,545,13,130,158,1,0,0.961806
35,119,251,167,152,156,1,0,0.961868
35,87,502,375,154,173,1,0,0.962788
35,51,203,477,151,153,1,0,0.962619
35,48,207,1008,119,72,1,0,0.926186
35,47,470,932,129,135,1,0,0.962763
35,42,493,705,126,141,1,0,0.964938
35,41,214,757,132,148,1,0,0.965511
36,124,539,38,128,157,1,0,0.962334
36,119,247,192,150,154,1,0,0.962237
36,87,498,398,153,170,1,0,0.961802
36,51,201,500,151,152,1,0,0.963877
36,48,202,1028,124,52,1,0,0.865160
36,47,467,951,129,129,1,0,0.963948
36,42,489,724,125,141,1,0,0.960469
36,41,211,779,133,147,1,0,0.961915
37,124,535,62,127,156,1,0,0.961657
37,119,244,216,150,154,1,0,0.964270
37,87,494,421,154,170,1,0,0.958119
37,51,198,523,152,151,1,0,0.958825
37,48,220,1049,104,31,1,0,0.768474
37,47,466,972,127,108,1,0,0.963793
37,42,487,745,125,140,1,0,0.956519
37,41,210,800,133,148,1,0,0.961179
38,124,531,87,127,155,1,0,0.961660
38,119,241,241,149,152,1,0,0.963202
38,87,490,443,153,169,1,0,0.963292
38,51,194,544,152,152,1,0,0.960277
38,47,463,992,128,88,1,0,0.937930
38,42,484,767,124,141,1,0,0.957219
38,41,208,822,133,148,1,0,0.965107
39,142,258,0,125,113,1,0,0.955031
39,124,524,111,128,154,1,0,0.958315
39,119,236,267,149,149,1,0,0.961983
39,87,486,465,152,169,1,0,0.962418
39,51,190,565,152,153,1,0,0.959160
39,47,460,1009,129,70,1,0,0.906203
39,42,481,787,123,142,1,0,0.961031
39,41,204,844,134,148,1,0,0.962099
40,142,251,0,133,142,1,0,0.959255
40,124,518,138,127,153,1,0,0.961748
40,119,231,291,149,150,1,0,0.962037
40,87,482,488,153,167,1,0,0.960345
40,51,188,590,150,148,1,0,0.960801
40,47,460,1028,125,52,1,0,0.764859
40,42,478,807,123,141,1,0,0.961385
40,41,202,865,134,149,1,0,0.961089
41,142,249,4,130,165,1,0,0.964163
41,124,513,163,127,152,1,0,0.956469
41,119,229,316,148,147,1,0,0.960962
41,87,477,510,152,165,1,0,0.961576
41,51,186,611,150,149,1,0,0.963069
41,47,455,1050,128,30,1,0,0.585561
41,42,475,827,123,142,1,0,0.959155
41,41,200,886,133,148,1,0,0.962964
42,142,245,28,126,164,1,0,0.956411
42,124,509,187,125,149,1,0,0.960145
42,119,227,337,148,148,1,0,0.960131
42,87,476,529,149,164,1,0,0.963334
42,51,184,630,150,148,1,0,0.960603
42,42,474,845,122,143,1,0,0.957512
42,41,199,904,133,148,1,0,0.962818
43,154,524,0,117,97,1,0,0.955459
43,142,245,53,127,164,1,0,0.953553
43,124,508,209,123,148,1,0,0.961365
43,119,226,358,146,146,1,0,0.962405
43,87,474,549,149,162,1,0,0.962827
43,51,185,649,148,148,1,0,0.958726
43,42,472,862,120,143,1,0,0.959439
43,41,197,921,134,148,1,0,0.954609
44,154,524,0,117,119,1,0,0.959794
44,142,246,77,128,161,1,0,0.956042
44,124,506,231,123,145,1,0,0.958935
44,119,227,378,146,144,1,0,0.960313
44,87,473,566,149,161,1,0,0.961962
44,51,184,667,149,146,1,0,0.961401
44,42,471,879,121,142,1,0,0.958099
44,41,197,939,134,141,1,0,0.961364
45,154,521,21,119,121,1,0,0.952855
45,142,246,100,128,159,1,0,0.955569
45,124,504,253,125,143,1,0,0.957912
45,119,227,398,146,143,1,0,0.959392
45,87,471,585,149,162,1,0,0.964317
45,51,184,685,148,147,1,0,0.960700
45,42,471,896,120,143,1,0,0.960803
45,41,196,956,133,124,1,0,0.954026
46,154,518,46,118,119,1,0,0.953879
46,142,246,124,129,159,1,0,0.954399
46,124,503,278,123,140,1,0,0.960500
46,119,225,420,146,141,1,0,0.957627
46,87,470,605,148,160,1,0,0.960025
46,51,184,705,146,146,1,0,0.957609
46,42,469,916,121,142,1,0,0.958128
46,41,196,975,135,104,1,0,0.944929
47,154,517,72,117,119,1,0,0.954196
47,142,245,151,126,156,1,0,0.955722
47,124,502,301,120,140,1,0,0.960088
47,119,226,443,145,142,1,0,0.961069
47,87,469,626,147,161,1,0,0.961690
47,51,182,726,148,146,1,0,0.960343
47,42,469,935,121,144,1,0,0.964023
47,41,220,998,107,82,1,0,0.889916
48,154,517,101,116,117,1,0,0.952477
48,142,248,179,126,154,1,0,0.954907
48,124,503,327,120,138,1,0,0.958985
48,119,227,468,144,140,1,0,0.961107
48,87,471,649,146,160,1,0,0.964287
48,51,185,750,147,145,1,0,0.960977
48,42,470,958,119,122,1,0,0.956948
48,41,223,1019,89,61,1,0,0.756961
49,154,517,131,114,116,1,0,0.952890
49,142,249,210,125,154,1,0,0.958567
49,124,502,355,120,137,1,0,0.958789
49,119,229,494,144,139,1,0,0.963510
49,87,471,675,146,160,1,0,0.961727
49,51,185,774,147,146,1,0,0.960566
49,42,470,983,118,97,1,0,0.946227
49,41,202,1045,134,35,1,0,0.565343
50,171,255,0,148,128,1,0,0.962588
50,154,517,161,114,114,1,0,0.953653
50,142,250,239,125,152,1,0,0.960988
50,124,502,383,119,136,1,0,0.959353
50,119,229,521,143,139,1,0,0.964477
50,87,471,701,145,160,1,0,0.961319
50,51,185,800,146,147,1,0,0.960174
50,42,471,1007,120,73,1,0,0.890400
51,171,256,18,148,142,1,0,0.961213
51,154,517,192,113,113,1,0,0.956388
51,142,251,271,124,148,1,0,0.961233
51,124,501,414,120,134,1,0,0.960717
51,119,229,549,143,139,1,0,0.963649
51,87,470,730,146,158,1,0,0.962854
51,51,185,827,146,147,1,0,0.960801
51,42,465,1036,122,44,1,0,0.697319
52,171,254,49,148,142,1,0,0.960080
52,154,515,223,115,111,1,0,0.957592
52,142,250,301,120,149,1,0,0.957156
52,124,500,443,119,133,1,0,0.959784
52,119,228,577,143,141,1,0,0.960531
52,87,469,758,146,158,1,0,0.960699
52,51,183,856,146,145,1,0,0.961342
53,177,530,0,137,111,1,0,0.956305
53,171,251,79,148,138,1,0,0.960669
53,154,512,249,113,112,1,0,0.957367
53,142,246,329,123,147,1,0,0.956532
53,124,498,469,119,131,1,0,0.957576
53,119,225,603,144,140,1,0,0.961520
53,87,465,784,145,159,1,0,0.959778
53,51,180,881,146,145,1,0,0.963526
54,177,522,0,138,134,1,0,0.963833
54,171,243,102,149,140,1,0,0.962639
54,154,506,270,114,112,1,0,0.955144
54,142,242,351,122,148,1,0,0.958226
54,124,492,488,120,131,1,0,0.959239
54,119,220,624,143,138,1,0,0.959650
54,87,462,802,146,162,1,0,0.961278
54,51,176,902,147,145,1,0,0.958042
55,177,517,20,138,137,1,0,0.957136
55,171,240,127,148,136,1,0,0.959761
55,154,502,290,115,111,1,0,0.955719
55,142,238,372,123,145,1,0,0.958942
55,124,489,507,121,129,1,0,0.957287
55,119,219,641,142,136,1,0,0.959112
55,87,462,818,145,159,1,0,0.960206
55,51,177,917,146,147,1,0,0.961211
56,177,517,38,137,137,1,0,0.961756
56,171,241,142,147,140,1,0,0.961304
56,154,501,308,116,110,1,0,0.959031
56,142,240,389,124,145,1,0,0.955968
56,124,490,524,119,128,1,0,0.957402
56,119,220,658,143,138,1,0,0.960820
56,87,462,833,146,161,1,0,0.962293
56,51,176,931,147,147,1,0,0.957840
57,177,518,56,137,136,1,0,0.961273
57,171,244,162,147,135,1,0,0.962752
57,154,504,324,112,110,1,0,0.956477
57,142,242,405,122,144,1,0,0.957742
57,124,491,538,119,128,1,0,0.961343
57,119,222,671,142,139,1,0,0.960813
57,87,463,848,146,160,1,0,0.961985
57,51,179,946,146,133,1,0,0.954091
58,177,519,74,136,135,1,0,0.955804
58,171,245,180,147,135,1,0,0.962088
58,154,504,339,113,110,1,0,0.957216
58,142,242,421,121,144,1,0,0.956457
58,124,491,554,121,127,1,0,0.958697
58,119,222,686,142,138,1,0,0.960230
58,87,463,863,145,160,1,0,0.960331
58,51,178,957,146,123,1,0,0.945035
59,177,514,90,137,135,1,0,0.959458
59,171,241,197,146,135,1,0,0.959727
59,154,500,355,112,110,1,0,0.957783
59,142,239,438,119,141,1,0,0.956077
59,124,488,568,121,127,1,0,0.961974
59,119,219,702,142,137,1,0,0.962614
59,87,460,877,145,162,1,0,0.958132
59,51,175,971,146,109,1,0,0.923560
60,177,508,107,137,133,1,0,0.954980
60,171,234,215,147,133,1,0,0.961035
60,154,494,371,113,110,1,0,0.957505
60,142,234,455,119,142,1,0,0.958573
60,124,484,583,120,127,1,0,0.953823
60,119,216,718,141,135,1,0,0.960930
60,87,458,891,144,161,1,0,0.957427
60,51,174,980,146,100,1,0,0.879051
61,200,250,0,142,79,1,0,0.928382
61,177,501,122,136,132,1,0,0.956559
61,171,229,231,146,133,1,0,0.953597
61,154,489,386,112,110,1,0,0.955912
61,142,229,470,120,144,1,0,0.956927
61,124,480,597,120,127,1,0,0.957218
61,119,212,733,143,138,1,0,0.960343
61,87,456,906,144,161,1,0,0.958549
61,51,179,1003,139,77,1,0,0.859204
62,200,238,0,150,100,1,0,0.937394
62,177,497,142,136,130,1,0,0.956252
62,171,226,251,146,132,1,0,0.957429
62,154,487,404,111,110,1,0,0.956589
62,142,228,489,120,145,1,0,0.961510
62,124,479,614,119,125,1,0,0.956282
62,119,209,750,145,137,1,0,0.961242
62,87,455,922,144,158,1,0,0.955274
62,51,213,1006,106,74,1,0,0.727665
63,200,242,0,147,122,1,0,0.959323
63,177,497,164,135,131,1,0,0.958426
63,171,228,273,145,131,1,0,0.957483
63,154,487,425,111,109,1,0,0.953862
63,142,229,511,119,142,1,0,0.957724
63,124,478,635,119,123,1,0,0.956839
63,119,211,770,142,136,1,0,0.961578
63,87,455,942,144,138,1,0,0.961616
63,51,205,1043,120,37,1,0,0.553782
64,200,240,0,148,144,1,0,0.960064
64,177,497,184,135,134,1,0,0.952784
64,171,226,294,146,132,1,0,0.957467
64,154,487,446,111,111,1,0,0.957079
64,142,228,532,119,144,1,0,0.959073
64,124,477,656,119,123,1,0,0.958507
64,119,210,791,141,138,1,0,0.960077
64,87,454,959,143,120,1,0,0.955569
65,200,237,5,148,161,1,0,0.959548
65,177,493,205,135,133,1,0,0.960456
65,171,224,315,145,133,1,0,0.960076
65,154,483,466,111,111,1,0,0.955591
65,142,224,554,118,145,1,0,0.958621
65,124,475,678,119,122,1,0,0.958219
65,119,208,813,142,137,1,0,0.959761
65,87,452,982,144,98,1,0,0.937519
66,200,233,30,147,159,1,0,0.959553
66,177,491,230,135,131,1,0,0.962647
66,171,220,338,146,132,1,0,0.967865
66,154,481,486,111,113,1,0,0.953866
66,142,222,577,119,142,1,0,0.961902
66,124,474,698,119,121,1,0,0.958231
66,119,207,833,141,136,1,0,0.952964
66,87,450,1001,146,79,1,0,0.910473
67,200,230,53,149,159,1,0,0.960288
67,177,489,253,135,129,1,0,0.958427
67,171,218,360,147,133,1,0,0.964519
67,154,480,508,111,112,1,0,0.955060
67,142,221,599,118,142,1,0,0.957641
67,124,473,720,118,120,1,0,0.957967
67,119,206,855,141,136,1,0,0.955159
67,87,462,1005,134,75,1,0,0.794330
68,213,500,0,131,96,1,0,0.950382
68,200,230,76,148,160,1,0,0.963662
68,177,489,272,134,131,1,0,0.959129
68,171,219,381,145,132,1,0,0.961128
68,154,481,529,110,112,1,0,0.955966
68,142,222,620,117,142,1,0,0.962266
68,124,472,740,119,121,1,0,0.959054
68,119,206,874,141,138,1,0,0.958021
68,87,461,1044,137,36,1,0,0.526039
69,213,499,0,130,116,1,0,0.959541
69,200,229,99,149,157,1,0,0.965400
69,177,487,294,135,129,1,0,0.954822
69,171,219,401,145,133,1,0,0.958839
69,154,478,550,110,111,1,0,0.961886
69,142,220,639,117,144,1,0,0.961908
69,124,471,759,120,121,1,0,0.961263
69,119,205,894,141,137,1,0,0.957968
70,213,496,0,130,136,1,0,0.960144
70,200,226,121,149,156,1,0,0.959745
70,177,484,313,135,129,1,0,0.955475
70,171,216,421,145,133,1,0,0.966627
70,154,474,568,111,111,1,0,0.958253
70,142,219,659,117,144,1,0,0.958816
70,124,469,778,119,120,1,0,0.956914
70,119,204,912,141,140,1,0,0.951053
71,213,494,0,130,156,1,0,0.963543
71,200,223,143,149,155,1,0,0.959357
71,177,482,334,134,130,1,0,0.953235
71,171,214,441,145,134,1,0,0.964285
71,154,475,589,110,111,1,0,0.959941
71,142,218,681,117,143,1,0,0.956199
71,124,468,798,119,120,1,0,0.954982
71,119,203,932,140,136,1,0,0.959569
72,213,490,19,131,158,1,0,0.964194
72,200,220,166,149,155,1,0,0.964354
72,177,481,356,133,128,1,0,0.952817
72,171,214,461,143,135,1,0,0.962207
72,154,473,609,110,114,1,0,0.958877
72,142,215,703,118,144,1,0,0.958782
72,124,466,819,119,121,1,0,0.956973
72,119,201,949,141,131,1,0,0.959246
73,213,488,44,130,156,1,0,0.961665
73,200,219,190,148,154,1,0,0.967342
73,177,479,378,132,129,1,0,0.955714
73,171,212,484,143,135,1,0,0.963496
73,154,471,631,110,113,1,0,0.963179
73,142,214,725,118,144,1,0,0.958928
73,124,465,839,119,122,1,0,0.961849
73,119,201,971,142,109,1,0,0.940292
74,213,487,66,130,154,1,0,0.957661
74,200,219,212,149,154,1,0,0.966777
74,177,479,398,132,129,1,0,0.951307
74,171,212,505,143,135,1,0,0.961074
74,154,471,651,109,112,1,0,0.958616
74,142,214,746,117,142,1,0,0.959137
74,124,465,860,119,122,1,0,0.958691
74,119,201,976,129,104,1,0,0.904508
75,213,487,87,131,154,1,0,0.962089
75,200,219,234,149,153,1,0,0.964457
75,177,479,419,131,129,1,0,0.955073
75,171,212,523,143,138,1,0,0.967143
75,154,471,671,109,113,1,0,0.960968
75,142,213,766,117,142,1,0,0.956962
75,124,465,880,120,120,1,0,0.956809
75,119,223,996,107,84,1,0,0.839618
76,232,243,0,123,81,1,0,0.925583
76,213,485,108,130,153,1,0,0.961375
76,200,217,255,149,152,1,0,0.961758
76,177,476,438,132,129,1,0,0.954813
76,171,210,543,143,136,1,0,0.963200
76,154,469,689,109,113,1,0,0.961777
76,142,213,785,117,142,1,0,0.957507
76,124,464,896,119,123,1,0,0.958095
76,119,221,1003,107,77,1,0,0.643187
77,232,242,0,118,105,1,0,0.955499
77,213,482,129,131,153,1,0,0.962860
77,200,214,277,150,152,1,0,0.960006
77,177,474,459,131,128,1,0,0.954928
77,171,208,564,144,135,1,0,0.963356
77,154,467,708,110,115,1,0,0.958142
77,142,211,805,117,142,1,0,0.959186
77,124,463,915,119,123,1,0,0.956730
78,232,241,0,117,130,1,0,0.961275
78,213,480,153,129,151,1,0,0.961932
78,200,214,303,148,149,1,0,0.965752
78,177,472,481,131,128,1,0,0.952793
78,171,207,585,144,136,1,0,0.959333
78,154,466,729,109,114,1,0,0.959193
78,142,211,826,117,140,1,0,0.958640
78,124,462,934,118,124,1,0,0.951687
79,232,239,13,117,140,1,0,0.958660
79,213,478,176,128,149,1,0,0.962190
79,200,214,325,146,149,1,0,0.962363
79,177,470,502,131,127,1,0,0.959656
79,171,206,605,143,137,1,0,0.963445
79,154,464,750,109,114,1,0,0.957129
79,142,209,848,117,143,1,0,0.958901
79,124,460,956,119,124,1,0,0.959960
80,232,238,36,117,141,1,0,0.961711
80,213,477,200,129,147,1,0,0.960247
80,200,212,347,146,149,1,0,0.957826
80,177,470,522,131,128,1,0,0.960551
80,171,205,626,143,138,1,0,0.963870
80,154,463,770,109,116,1,0,0.954776
80,142,209,869,116,143,1,0,0.957788
80,124,459,974,119,106,1,0,0.946826
81,232,237,57,117,140,1,0,0.961028
81,213,475,220,129,147,1,0,0.958991
81,200,212,369,145,147,1,0,0.959894
81,177,468,542,130,129,1,0,0.957350
81,171,204,648,142,135,1,0,0.961552
81,154,462,790,109,116,1,0,0.957418
81,142,208,890,116,144,1,0,0.958048
81,124,458,996,119,84,1,0,0.906123
82,251,474,0,120,91,1,0,0.952257
82,232,235,82,116,138,1,0,0.963047
82,213,472,243,129,145,1,0,0.959540
82,200,210,392,146,148,1,0,0.960046
82,177,466,565,131,126,1,0,0.958035
82,171,202,668,143,138,1,0,0.958689
82,154,461,810,109,117,1,0,0.958729
82,142,208,911,115,144,1,0,0.958974
82,124,467,1003,110,76,1,0,0.813104
83,251,470,0,118,114,1,0,0.960484
