22,15,264,571,146,79,1,0,0.950396
23,7,503,1026,76,54,1,0,0.871196
23,9,274,235,156,164,1,0,0.959910
23,11,585,145,159,179,1,0,0.968052
23,12,244,793,123,121,1,0,0.953925
23,13,517,725,127,133,1,0,0.961214
23,15,265,571,141,105,1,0,0.961557
24,7,515,1049,54,32,1,0,0.716927
24,9,272,257,156,163,1,0,0.959564
24,11,583,169,161,179,1,0,0.970216
24,12,242,814,121,113,1,0,0.957295
24,13,513,747,127,133,1,0,0.958352
24,15,263,572,140,126,1,0,0.960599
24,16,339,0,164,91,1,0,0.945568
24,17,550,572,134,79,1,0,0.956565
25,9,264,279,157,161,1,0,0.962245
25,11,574,190,161,179,1,0,0.964249
25,12,236,833,121,112,1,0,0.959510
25,13,508,766,127,133,1,0,0.964710
25,15,256,572,139,146,1,0,0.958606
25,16,336,0,154,115,1,0,0.962254
25,17,543,572,133,98,1,0,0.954243
26,9,256,296,157,161,1,0,0.960338
26,11,565,206,163,178,1,0,0.960523
26,12,231,848,124,120,1,0,0.960900
26,13,502,780,128,132,1,0,0.958869
26,15,252,588,135,146,1,0,0.961129
26,16,328,0,152,134,1,0,0.962623
26,17,537,571,130,113,1,0,0.960665
27,9,252,311,155,160,1,0,0.958510
27,11,558,218,161,177,1,0,0.964518
27,12,230,861,121,112,1,0,0.958044
27,13,499,790,130,132,1,0,0.960159
27,15,248,600,136,147,1,0,0.958532
27,16,320,0,151,148,1,0,0.965685
27,17,533,571,129,124,1,0,0.962627
28,9,243,325,156,159,1,0,0.960082
28,11,549,230,161,177,1,0,0.954970
28,12,227,871,121,115,1,0,0.960568
28,13,496,801,130,132,1,0,0.961913
28,15,243,612,136,147,1,0,0.961950
28,16,308,10,151,154,1,0,0.960716
28,17,527,571,129,135,1,0,0.961464
29,9,236,341,156,160,1,0,0.954594
29,11,540,244,160,175,1,0,0.961501
29,12,223,887,121,112,1,0,0.957990
29,13,491,814,130,133,1,0,0.963088
29,15,238,629,135,145,1,0,0.959338
29,16,297,27,150,156,1,0,0.962811
29,17,521,582,128,138,1,0,0.961319
30,9,230,361,154,151,1,0,0.960062
30,11,534,262,157,176,1,0,0.959684
30,12,220,905,121,119,1,0,0.953216
30,13,488,831,129,133,1,0,0.960715
30,15,235,647,133,147,1,0,0.961196
30,16,290,49,148,152,1,0,0.960084
30,17,517,599,127,139,1,0,0.961936
30,18,581,0,129,60,1,0,0.879299
31,9,227,383,150,129,1,0,0.957087
31,11,529,285,156,175,1,0,0.962058
31,12,217,926,119,114,1,0,0.960193
31,13,483,853,128,133,1,0,0.958896
31,15,229,669,134,147,1,0,0.964759
31,16,282,72,149,152,1,0,0.961065
31,17,511,621,127,140,1,0,0.965525
31,18,573,0,142,81,1,0,0.929567
32,9,221,409,147,103,1,0,0.945614
32,11,521,309,156,174,1,0,0.958598
32,12,214,947,119,116,1,0,0.956919
32,13,479,874,127,135,1,0,0.964158
32,15,224,692,134,148,1,0,0.962886
32,16,275,96,149,154,1,0,0.962512
32,17,505,643,127,141,1,0,0.965526
32,18,567,0,137,106,1,0,0.954810
33,9,223,434,137,77,1,0,0.924067
33,11,513,332,157,179,1,0,0.966140
33,12,212,969,118,111,1,0,0.962260
33,13,474,895,130,133,1,0,0.962427
33,15,220,716,133,147,1,0,0.964364
33,16,266,122,150,151,1,0,0.961918
33,17,500,665,127,140,1,0,0.958407
33,18,559,0,134,128,1,0,0.960591
34,9,255,456,101,55,1,0,0.812428
34,11,509,354,153,157,1,0,0.962532
34,12,212,990,114,90,1,0,0.951034
34,13,471,914,129,133,1,0,0.957227
34,15,216,737,134,146,1,0,0.962788
34,16,258,142,150,155,1,0,0.962670
34,17,496,685,126,141,1,0,0.963023
34,18,551,0,133,149,1,0,0.961859
35,9,266,477,71,34,1,0,0.731891
35,11,503,375,152,136,1,0,0.962638
35,12,212,1008,110,72,1,0,0.925893
35,13,469,932,130,135,1,0,0.962626
35,15,214,757,133,148,1,0,0.965303
35,16,251,167,152,156,1,0,0.962223
35,17,493,704,126,141,1,0,0.964068
35,18,544,13,131,158,1,0,0.961885
35,19,222,571,138,58,1,0,0.924137
36,11,500,398,149,113,1,0,0.953869
36,12,214,1028,99,52,1,0,0.866928
36,13,467,951,129,129,1,0,0.963978
36,15,212,779,133,147,1,0,0.962045
36,16,247,192,150,154,1,0,0.962180
36,17,489,724,125,141,1,0,0.960476
36,18,539,38,129,157,1,0,0.962390
36,19,197,572,154,80,1,0,0.946390
37,11,499,420,146,91,1,0,0.939741
37,12,236,1049,71,31,1,0,0.768503
37,13,467,972,125,108,1,0,0.963776
37,15,210,800,133,147,1,0,0.961429
37,16,244,216,150,154,1,0,0.964571
37,17,487,745,125,140,1,0,0.956724
37,18,535,62,127,156,1,0,0.961762
37,19,195,571,157,103,1,0,0.955728
38,11,500,443,139,69,1,0,0.923551
38,13,466,992,121,88,1,0,0.937557
38,15,208,822,133,148,1,0,0.965228
38,16,241,242,149,152,1,0,0.963762
38,17,484,767,124,141,1,0,0.957222
38,18,531,87,127,155,1,0,0.961834
38,19,192,571,156,125,1,0,0.958495
38,20,258,0,142,88,1,0,0.890069
39,13,467,1009,116,71,1,0,0.906304
39,15,204,844,134,148,1,0,0.962154
39,16,236,267,149,149,1,0,0.961947
39,17,481,787,123,142,1,0,0.961193
39,18,524,111,128,154,1,0,0.958472
39,19,188,571,156,147,1,0,0.962864
39,20,255,0,131,113,1,0,0.955019
40,13,475,1028,95,52,1,0,0.763065
40,15,202,865,134,149,1,0,0.961283
40,16,231,291,150,150,1,0,0.962130
40,17,478,807,123,142,1,0,0.961509
40,18,518,138,127,153,1,0,0.961893
40,19,188,590,151,148,1,0,0.962467
40,20,249,0,137,142,1,0,0.959158
40,22,484,571,127,83,1,0,0.930343
41,15,200,886,134,148,1,0,0.963052
41,16,229,316,148,147,1,0,0.961064
41,17,475,827,123,142,1,0,0.959266
41,18,513,163,127,152,1,0,0.956482
41,19,186,611,150,148,1,0,0.962616
41,20,247,4,133,165,1,0,0.964149
41,22,478,571,152,103,1,0,0.957155
42,15,199,904,133,148,1,0,0.962815
42,16,227,337,148,148,1,0,0.958579
42,17,473,845,122,143,1,0,0.957553
42,18,510,187,125,149,1,0,0.960853
42,19,184,629,150,148,1,0,0.959840
42,20,245,28,127,164,1,0,0.956514
42,22,474,571,153,121,1,0,0.961666
42,23,516,0,131,72,1,0,0.933776
43,15,197,921,134,148,1,0,0.954634
43,16,226,358,146,147,1,0,0.961355
43,17,472,862,121,143,1,0,0.959488
43,18,508,209,123,148,1,0,0.961695
43,19,185,648,149,149,1,0,0.958613
43,20,245,53,127,164,1,0,0.953522
43,22,473,571,151,140,1,0,0.964903
43,23,520,0,125,96,1,0,0.955403
44,15,197,939,133,141,1,0,0.961387
44,16,228,378,145,133,1,0,0.959283
44,17,471,879,121,142,1,0,0.958140
44,18,507,231,123,145,1,0,0.959439
44,19,184,666,150,147,1,0,0.961228
44,20,246,77,127,161,1,0,0.956158
44,22,472,571,152,157,1,0,0.962144
44,23,522,0,121,119,1,0,0.959855
45,15,198,956,131,124,1,0,0.954013
45,16,229,398,143,113,1,0,0.951709
45,17,471,896,120,143,1,0,0.960856
45,18,505,253,124,143,1,0,0.958185
45,19,184,684,148,147,1,0,0.959064
45,20,246,100,128,159,1,0,0.955715
45,22,471,586,150,161,1,0,0.965912
45,23,521,21,119,121,1,0,0.953311
46,15,198,975,130,105,1,0,0.944889
46,16,228,420,128,92,1,0,0.940623
46,17,469,916,121,142,1,0,0.958102
46,18,503,278,122,140,1,0,0.961061
46,19,184,705,146,146,1,0,0.957784
46,20,246,124,129,159,1,0,0.955465
46,22,470,605,148,159,1,0,0.960109
46,23,518,46,118,119,1,0,0.954440
47,15,221,998,105,82,1,0,0.889685
47,16,239,441,113,71,1,0,0.888377
47,17,469,935,121,144,1,0,0.964010
47,18,502,301,120,139,1,0,0.961120
47,19,183,726,148,146,1,0,0.960787
47,20,246,151,126,155,1,0,0.956285
47,22,469,626,147,161,1,0,0.961995
47,23,517,72,117,119,1,0,0.955321
48,15,227,1019,80,61,1,0,0.756961
48,16,262,467,76,45,1,0,0.666239
48,17,471,958,117,122,1,0,0.957012
48,18,503,327,119,137,1,0,0.960711
48,19,185,750,146,145,1,0,0.961782
48,20,249,179,125,153,1,0,0.955642
48,22,471,649,145,160,1,0,0.962943
48,23,518,101,116,116,1,0,0.953375
49,16,275,493,33,18,1,0,0.682570
49,17,473,983,113,97,1,0,0.946301
49,18,502,355,119,137,1,0,0.960123
49,19,185,775,146,145,1,0,0.961688
49,20,249,210,125,153,1,0,0.959386
49,22,471,675,145,160,1,0,0.961275
49,23,517,131,114,115,1,0,0.953850
49,25,247,0,164,98,1,0,0.944701
50,17,479,1007,103,73,1,0,0.891017
50,18,503,383,118,128,1,0,0.959720
50,19,186,800,146,146,1,0,0.962053
50,20,250,239,124,152,1,0,0.961511
50,22,471,701,144,160,1,0,0.960999
50,23,518,161,113,113,1,0,0.954493
50,25,252,0,155,127,1,0,0.962574
50,26,225,571,151,88,1,0,0.956303
51,17,490,1036,72,45,1,0,0.702449
51,18,505,413,114,98,1,0,0.953028
51,19,185,828,145,146,1,0,0.962675
51,20,251,272,123,147,1,0,0.961308
51,22,471,730,145,158,1,0,0.962975
51,23,517,192,113,113,1,0,0.956836
51,25,254,18,151,142,1,0,0.961195
51,26,225,571,151,118,1,0,0.957531
52,18,515,442,91,69,1,0,0.873032
52,19,183,857,145,144,1,0,0.962431
52,20,250,302,120,148,1,0,0.958622
52,22,469,758,145,158,1,0,0.961345
52,23,516,223,114,110,1,0,0.959081
52,25,253,49,148,142,1,0,0.960137
52,26,226,579,146,138,1,0,0.961994
52,27,517,0,163,85,1,0,0.930925
53,18,526,468,64,43,1,0,0.722943
53,19,180,882,145,144,1,0,0.964226
53,20,247,330,122,146,1,0,0.958915
53,22,466,784,145,159,1,0,0.961220
53,23,512,250,113,111,1,0,0.959056
53,25,251,79,147,138,1,0,0.960786
53,26,225,604,144,139,1,0,0.963214
53,27,525,0,147,111,1,0,0.956250
54,19,177,902,147,145,1,0,0.958515
54,20,242,351,122,148,1,0,0.959140
54,22,462,802,146,161,1,0,0.962966
54,23,506,270,114,112,1,0,0.956151
54,25,244,102,149,139,1,0,0.962813
54,26,221,624,143,138,1,0,0.959914
54,27,520,0,142,134,1,0,0.963843
55,19,177,918,146,147,1,0,0.961843
55,20,239,372,122,139,1,0,0.960629
55,22,462,818,144,159,1,0,0.960820
55,23,502,290,114,110,1,0,0.955836
55,25,240,127,148,136,1,0,0.960177
55,26,219,641,142,136,1,0,0.957530
55,27,516,20,139,137,1,0,0.957170
55,28,482,571,137,64,1,0,0.926651
56,19,177,932,147,147,1,0,0.958247
56,20,241,389,120,123,1,0,0.952528
56,22,462,833,145,160,1,0,0.963050
56,23,502,308,115,110,1,0,0.960730
56,25,241,142,148,139,1,0,0.960764
56,26,220,657,143,138,1,0,0.961375
56,27,517,38,138,137,1,0,0.961796
56,28,485,571,129,79,1,0,0.937425
57,19,180,947,143,133,1,0,0.954660
57,20,244,406,118,106,1,0,0.949827
57,22,463,848,145,160,1,0,0.962366
57,23,504,324,112,110,1,0,0.956871
57,25,244,162,146,134,1,0,0.963439
57,26,223,671,142,138,1,0,0.958942
57,27,518,56,137,136,1,0,0.961321
57,28,490,572,123,94,1,0,0.955551
58,19,180,958,143,122,1,0,0.946983
58,20,243,421,117,90,1,0,0.940283
58,22,463,864,145,160,1,0,0.961098
58,23,504,339,112,109,1,0,0.959048
58,25,245,180,146,134,1,0,0.963822
58,26,222,686,141,138,1,0,0.961415
58,27,519,74,136,135,1,0,0.956455
58,28,490,571,122,108,1,0,0.955316
59,19,178,971,141,109,1,0,0.926421
59,20,245,438,108,73,1,0,0.891126
59,22,460,877,145,162,1,0,0.958211
59,23,500,356,112,110,1,0,0.957904
59,25,241,197,146,134,1,0,0.961196
59,26,219,702,142,136,1,0,0.962459
59,27,514,90,137,134,1,0,0.960042
59,28,486,572,123,124,1,0,0.960453
60,19,178,981,138,99,1,0,0.879738
60,22,458,891,144,161,1,0,0.957321
60,23,494,371,113,109,1,0,0.957568
60,25,235,215,146,132,1,0,0.961078
60,26,216,718,141,135,1,0,0.961766
60,27,508,107,137,132,1,0,0.956784
60,28,483,584,121,126,1,0,0.953716
60,29,233,0,180,60,1,0,0.894702
61,19,187,1003,123,77,1,0,0.861748
61,22,456,907,144,160,1,0,0.959088
61,23,489,386,112,108,1,0,0.955953
61,25,229,232,146,132,1,0,0.955493
61,26,212,733,143,138,1,0,0.961123
61,27,501,122,136,131,1,0,0.957602
61,28,480,597,120,126,1,0,0.958700
61,29,239,0,164,79,1,0,0.928244
62,19,208,1008,114,73,1,0,0.725675
62,22,455,922,144,157,1,0,0.955579
62,23,487,403,111,108,1,0,0.954309
62,25,226,251,146,131,1,0,0.958027
62,26,210,750,144,137,1,0,0.961434
62,27,498,142,135,130,1,0,0.957353
62,28,479,614,118,125,1,0,0.958238
62,29,232,0,163,99,1,0,0.937359
62,30,246,571,90,62,1,0,0.927854
63,22,456,942,142,138,1,0,0.962573
63,23,490,425,106,86,1,0,0.936965
63,25,228,273,144,130,1,0,0.958163
63,26,211,770,142,135,1,0,0.962342
63,27,497,164,135,130,1,0,0.959046
63,28,478,635,118,122,1,0,0.957643
63,29,239,0,153,122,1,0,0.959333
63,30,231,571,113,82,1,0,0.946838
64,22,456,961,140,118,1,0,0.957671
64,23,494,444,97,67,1,0,0.888590
64,25,227,295,145,131,1,0,0.957604
64,26,210,791,143,139,1,0,0.960421
64,27,497,184,135,133,1,0,0.955049
64,28,477,656,119,123,1,0,0.959271
64,29,238,0,152,144,1,0,0.960051
64,30,227,571,118,104,1,0,0.959059
65,22,456,984,137,96,1,0,0.938207
65,23,502,465,78,46,1,0,0.778145
65,25,224,315,145,133,1,0,0.961473
65,26,209,813,141,137,1,0,0.960002
65,27,494,205,135,133,1,0,0.961002
65,28,476,677,118,122,1,0,0.957851
65,29,236,5,150,161,1,0,0.959614
65,30,224,571,121,127,1,0,0.958643
66,22,457,1002,133,78,1,0,0.912315
66,25,221,338,146,131,1,0,0.969070
66,26,207,833,141,136,1,0,0.953803
66,27,491,230,134,131,1,0,0.962994
66,28,474,698,119,121,1,0,0.958404
66,29,233,30,147,159,1,0,0.959502
66,30,222,577,120,142,1,0,0.963229
67,22,464,1006,130,74,1,0,0.788742
67,25,218,361,147,132,1,0,0.964747
67,26,206,855,141,136,1,0,0.955409
67,27,489,253,134,129,1,0,0.959660
67,28,473,720,118,120,1,0,0.958497
67,29,230,53,149,159,1,0,0.960373
67,30,221,599,119,142,1,0,0.961119
67,32,493,0,150,74,1,0,0.931306
68,25,219,381,145,130,1,0,0.961449
68,26,206,874,141,138,1,0,0.958351
68,27,489,272,134,130,1,0,0.959836
68,28,472,740,119,121,1,0,0.959390
68,29,230,76,148,160,1,0,0.963645
68,30,222,619,118,143,1,0,0.961015
68,32,496,0,141,96,1,0,0.950361
68,33,477,571,105,70,1,0,0.943786
69,25,220,401,142,110,1,0,0.959071
69,26,205,894,141,137,1,0,0.958111
69,27,487,294,134,128,1,0,0.954815
69,28,471,759,120,121,1,0,0.961046
69,29,229,99,149,157,1,0,0.965467
69,30,220,639,118,144,1,0,0.960790
69,32,497,0,135,116,1,0,0.959577
69,33,476,571,114,90,1,0,0.951342
70,25,219,420,140,91,1,0,0.944155
70,26,204,912,142,140,1,0,0.951088
70,27,484,314,135,128,1,0,0.955019
70,28,469,778,119,120,1,0,0.956626
70,29,226,121,149,155,1,0,0.959878
70,30,218,658,118,145,1,0,0.957148
70,32,494,0,134,136,1,0,0.960174
70,33,473,571,115,108,1,0,0.958224
71,25,219,440,136,71,1,0,0.937246
71,26,204,933,140,136,1,0,0.959684
71,27,482,334,134,130,1,0,0.953145
71,28,468,798,119,120,1,0,0.955532
71,29,224,143,149,155,1,0,0.959934
71,30,218,680,117,143,1,0,0.956656
71,32,493,0,133,156,1,0,0.963538
71,33,474,590,111,110,1,0,0.961460
72,25,228,460,115,52,1,0,0.837386
72,26,202,949,141,131,1,0,0.959433
72,27,481,356,132,127,1,0,0.955689
72,28,466,819,120,121,1,0,0.957150
72,29,221,166,149,154,1,0,0.965045
72,30,215,702,118,145,1,0,0.958382
72,32,490,19,132,158,1,0,0.964056
72,33,472,609,111,113,1,0,0.958904
73,26,204,971,136,109,1,0,0.940517
73,27,479,378,132,131,1,0,0.955804
73,28,465,839,120,122,1,0,0.961937
73,29,219,191,148,153,1,0,0.967978
73,30,214,725,118,144,1,0,0.958564
73,32,488,44,130,156,1,0,0.961461
73,33,471,630,110,113,1,0,0.960912
74,26,200,976,130,104,1,0,0.904496
74,27,481,398,128,113,1,0,0.945838
74,28,465,860,119,122,1,0,0.958859
74,29,220,213,148,153,1,0,0.966158
74,30,214,746,117,142,1,0,0.959222
74,32,488,66,130,154,1,0,0.957746
74,33,471,651,110,113,1,0,0.957439
74,34,217,571,135,69,1,0,0.927913
75,26,223,996,107,84,1,0,0.839865
75,27,482,418,125,93,1,0,0.937274
75,28,465,880,120,120,1,0,0.956948
75,29,220,234,148,152,1,0,0.965446
75,30,214,765,117,143,1,0,0.956825
75,32,487,87,130,154,1,0,0.962323
75,33,470,671,110,113,1,0,0.959487
75,34,209,571,149,89,1,0,0.943531
76,26,225,1003,100,77,1,0,0.642856
76,27,484,437,118,75,1,0,0.890150
76,28,464,896,119,123,1,0,0.958169
76,29,217,255,149,152,1,0,0.962009
76,30,213,785,117,142,1,0,0.957575
76,32,486,108,130,153,1,0,0.961441
76,33,469,688,110,114,1,0,0.961997
76,34,209,571,147,108,1,0,0.960286
76,35,236,0,137,81,1,0,0.925625
77,27,491,455,99,58,1,0,0.686796
77,28,463,915,119,123,1,0,0.956640
77,29,214,277,149,151,1,0,0.960656
77,30,211,805,117,142,1,0,0.959165
77,32,482,129,130,153,1,0,0.963463
77,33,466,708,110,115,1,0,0.957743
77,34,206,571,147,128,1,0,0.964311
77,35,239,0,126,105,1,0,0.955511
78,28,461,934,119,124,1,0,0.951516
78,29,214,303,148,149,1,0,0.966485
78,30,211,826,117,140,1,0,0.958628
78,32,480,153,129,151,1,0,0.961873
78,33,465,729,109,115,1,0,0.959016
78,34,207,586,145,134,1,0,0.963975
78,35,239,0,121,130,1,0,0.961279
79,28,460,956,119,124,1,0,0.959981
79,29,214,325,146,148,1,0,0.962591
79,30,209,847,118,143,1,0,0.959019
79,32,478,176,128,149,1,0,0.962865
79,33,464,750,109,114,1,0,0.957003
79,34,206,605,144,137,1,0,0.966006
79,35,238,13,119,140,1,0,0.958641
80,28,461,974,116,106,1,0,0.946453
80,29,212,347,146,148,1,0,0.957312
80,30,209,869,117,143,1,0,0.957672
80,32,477,201,128,146,1,0,0.960440
80,33,463,770,109,116,1,0,0.954874
80,34,205,626,144,138,1,0,0.962603
80,35,238,35,117,141,1,0,0.961821
80,37,480,571,122,79,1,0,0.940118
81,28,463,996,108,84,1,0,0.905596
81,29,212,369,145,142,1,0,0.957900
81,30,208,890,116,144,1,0,0.958038
81,32,475,221,129,147,1,0,0.959119
81,33,462,790,109,116,1,0,0.957327
81,34,204,647,142,135,1,0,0.961569
81,35,237,57,117,140,1,0,0.961009
81,37,467,571,133,100,1,0,0.958088
81,38,466,0,138,68,1,0,0.924094
82,28,471,1004,102,76,1,0,0.813902
82,29,212,392,142,120,1,0,0.953996
82,30,208,911,116,144,1,0,0.958924
82,32,473,244,128,145,1,0,0.960447
82,33,461,810,109,117,1,0,0.958716
82,34,202,667,143,138,1,0,0.958059
82,35,235,82,116,138,1,0,0.963290
82,37,464,571,134,120,1,0,0.958713
82,38,469,0,129,91,1,0,0.952287
83,29,210,415,141,97,1,0,0.951299
83,30,207,934,115,143,1,0,0.955604
83,32,470,267,129,143,1,0,0.960062
83,33,459,831,109,118,1,0,0.956477
83,34,201,689,143,139,1,0,0.962034
83,35,233,107,115,138,1,0,0.965040
83,37,464,588,131,124,1,0,0.962062
83,38,468,0,124,114,1,0,0.960516
84,29,214,438,130,73,1,0,0.909177
84,30,205,954,114,126,1,0,0.958291
84,32,468,289,129,143,1,0,0.961569
84,33,458,851,108,119,1,0,0.953775
84,34,200,711,142,139,1,0,0.962042
84,35,230,130,116,137,1,0,0.961433
84,37,462,607,130,127,1,0,0.961175
84,38,466,9,122,128,1,0,0.960039
85,29,223,459,104,53,1,0,0.778362
85,30,206,973,113,107,1,0,0.949929
85,32,467,309,128,141,1,0,0.960632
85,33,458,870,107,120,1,0,0.954627
85,34,200,729,142,140,1,0,0.959338
85,35,230,150,115,136,1,0,0.956766
85,37,463,626,129,127,1,0,0.958845
85,38,466,27,120,128,1,0,0.955447
86,30,206,976,114,104,1,0,0.933514
86,32,469,327,128,141,1,0,0.962167
86,33,459,889,109,121,1,0,0.958482
86,34,200,747,143,141,1,0,0.957862
