7,8,202,61,93,110,1,1,1
7,3,461,761,96,84,1,1,1
7,6,220,366,94,75,1,1,1
7,1,479,1030,80,50,1,1,1
7,9,457,0,102,65,1,1,1
8,4,215,625,100,96,1,1,1
8,7,486,253,117,109,1,1,1
8,5,462,517,118,95,1,1,1
8,2,222,924,90,108,1,1,1
8,8,206,65,93,109,1,1,1
8,3,462,765,97,85,1,1,1
8,6,224,370,92,74,1,1,1
8,1,479,1034,67,46,1,1,1
8,9,460,0,103,69,1,1,1
9,4,216,631,100,94,1,1,1
9,7,489,257,117,110,1,1,1
9,5,464,523,117,96,1,1,1
9,2,222,929,90,109,1,1,1
9,8,208,67,94,110,1,1,1
9,3,463,770,97,84,1,1,1
9,6,226,373,92,77,1,1,1
9,1,480,1040,66,40,1,1,1
9,9,464,0,103,72,1,1,1
10,4,216,637,100,95,1,1,1
10,7,487,263,118,111,1,1,1
10,5,464,529,117,97,1,1,1
10,2,222,936,90,109,1,1,1
10,8,208,73,94,111,1,1,1
10,3,463,777,96,85,1,1,1
10,6,225,379,95,76,1,1,1
10,1,480,1046,68,34,1,1,1
10,9,460,0,106,79,1,1,1
11,4,217,648,100,96,1,1,1
11,7,488,276,116,112,1,1,1
11,5,463,541,117,97,1,1,1
11,2,223,947,90,110,1,1,1
11,8,208,85,93,112,1,1,1
11,3,463,788,96,86,1,1,1
11,6,226,391,92,74,1,1,1
11,1,516,1056,34,24,1,1,1
11,9,455,0,112,94,1,1,1
12,4,216,662,100,98,1,1,1
12,7,485,291,116,113,1,1,1
12,5,462,554,117,99,1,1,1
12,2,223,960,90,112,1,1,1
12,8,206,100,94,111,1,1,1
12,3,462,801,96,88,1,1,1
12,6,225,405,92,71,1,1,1
12,9,453,0,112,110,1,1,1
13,4,215,679,99,97,1,1,1
13,7,482,310,115,112,1,1,1
13,5,459,572,117,97,1,1,1
13,2,222,977,90,103,1,1,1
13,8,204,122,93,110,1,1,1
13,3,460,817,96,88,1,1,1
13,6,223,423,93,75,1,1,1
13,9,447,11,110,119,1,1,1
14,4,214,692,99,96,1,1,1
14,7,479,323,117,111,1,1,1
14,5,458,585,116,96,1,1,1
14,2,221,991,92,89,1,1,1
14,8,203,136,92,108,1,1,1
14,3,458,829,97,87,1,1,1
14,6,221,437,93,72,1,1,1
14,9,446,26,108,118,1,1,1
15,4,213,702,99,95,1,1,1
15,7,479,333,115,111,1,1,1
15,5,457,595,116,95,1,1,1
15,2,221,1000,90,80,1,1,1
15,8,202,146,92,108,1,1,1
15,3,458,838,97,88,1,1,1
15,6,220,447,92,72,1,1,1
15,9,443,35,110,118,1,1,1
16,4,214,711,99,96,1,1,1
16,7,481,342,115,111,1,1,1
16,5,458,605,117,96,1,1,1
16,2,221,1009,89,71,1,1,1
16,8,203,154,93,106,1,1,1
16,3,459,850,96,86,1,1,1
16,6,221,456,94,72,1,1,1
16,9,445,44,111,117,1,1,1
17,4,213,721,100,96,1,1,1
17,7,483,353,115,111,1,1,1
17,5,459,615,117,97,1,1,1
17,2,237,1018,72,62,1,1,1
17,8,205,163,92,107,1,1,1
17,3,459,860,97,88,1,1,1
17,6,222,466,93,72,1,1,1
17,9,448,53,112,117,1,1,1
18,4,212,730,100,95,1,1,1
18,7,481,360,116,112,1,1,1
18,5,458,624,117,95,1,1,1
18,2,242,1026,67,54,1,1,1
18,8,202,169,93,106,1,1,1
18,3,459,868,96,88,1,1,1
18,6,220,474,94,71,1,1,1
18,9,447,59,111,118,1,1,1
19,4,213,735,100,95,1,1,1
19,7,483,366,116,111,1,1,1
19,5,460,629,117,96,1,1,1
19,2,243,1032,70,48,1,1,1
19,8,204,173,92,108,1,1,1
19,3,460,873,96,91,1,1,1
19,6,222,479,92,72,1,1,1
19,9,449,66,112,116,1,1,1
20,4,214,740,100,95,1,1,1
20,7,484,372,117,113,1,1,1
20,5,460,636,118,96,1,1,1
20,2,257,1038,54,42,1,1,1
20,8,205,179,93,107,1,1,1
20,3,459,880,97,90,1,1,1
20,6,223,485,94,72,1,1,1
20,9,452,72,112,116,1,1,1
20,10,217,0,63,13,1,1,1
21,4,216,750,100,97,1,1,1
21,7,488,382,117,113,1,1,1
21,5,463,645,117,98,1,1,1
21,2,256,1048,58,32,1,1,1
21,8,209,186,94,110,1,1,1
21,3,461,891,97,91,1,1,1
21,6,227,493,92,72,1,1,1
21,9,457,81,112,117,1,1,1
21,10,215,0,71,19,1,1,1
22,4,216,763,100,98,1,1,1
22,7,491,394,116,115,1,1,1
22,5,465,659,117,99,1,1,1
22,2,258,1065,32,15,1,1,1
22,8,212,196,93,107,1,1,1
22,3,461,903,98,95,1,1,1
22,6,227,504,93,73,1,1,1
22,9,460,91,112,119,1,1,1
22,10,218,0,70,28,1,1,1
23,4,217,779,102,96,1,1,1
23,7,495,410,115,116,1,1,1
23,5,467,675,117,99,1,1,1
23,8,216,211,93,108,1,1,1
23,3,463,920,97,93,1,1,1
23,6,230,519,93,74,1,1,1
23,9,464,108,111,118,1,1,1
23,10,217,0,77,44,1,1,1
24,4,218,791,100,97,1,1,1
24,7,496,423,117,117,1,1,1
24,5,467,689,118,99,1,1,1
24,8,218,222,93,109,1,1,1
24,3,463,934,97,94,1,1,1
24,6,231,532,93,73,1,1,1
24,9,468,119,114,119,1,1,1
24,10,209,0,89,54,1,1,1
25,4,217,803,102,98,1,1,1
25,7,498,435,116,118,1,1,1
25,5,467,701,119,101,1,1,1
25,8,218,233,94,110,1,1,1
25,3,463,945,98,96,1,1,1
25,6,231,543,93,74,1,1,1
25,9,469,132,115,117,1,1,1
25,10,212,0,94,63,1,1,1
26,4,215,816,101,98,1,1,1
26,7,494,449,117,117,1,1,1
26,5,466,715,118,99,1,1,1
26,8,215,245,95,109,1,1,1
26,3,460,959,100,96,1,1,1
26,6,228,556,95,74,1,1,1
26,9,465,145,116,118,1,1,1
26,10,209,0,105,77,1,1,1
27,4,212,831,102,98,1,1,1
27,7,489,461,119,118,1,1,1
27,5,462,728,119,100,1,1,1
27,8,209,258,94,111,1,1,1
27,3,460,973,98,95,1,1,1
27,6,224,570,93,75,1,1,1
27,9,459,156,115,118,1,1,1
27,10,201,0,110,88,1,1,1
28,4,209,847,102,98,1,1,1
28,7,485,473,118,121,1,1,1
28,5,459,742,120,101,1,1,1
28,8,203,271,94,112,1,1,1
28,3,458,988,98,91,1,1,1
28,6,219,585,94,75,1,1,1
28,9,454,169,113,118,1,1,1
28,10,192,0,110,102,1,1,1
29,4,209,863,102,99,1,1,1
29,7,487,491,118,120,1,1,1
29,5,460,758,120,104,1,1,1
29,8,203,286,94,112,1,1,1
29,3,458,1007,99,73,1,1,1
29,6,219,601,95,77,1,1,1
29,9,454,184,113,118,1,1,1
29,10,191,0,111,114,1,1,1
29,11,513,0,17,12,1,1,1
30,4,208,881,102,98,1,1,1
30,7,486,507,119,121,1,1,1
30,5,459,776,120,102,1,1,1
30,8,202,301,94,112,1,1,1
30,3,458,1022,98,58,1,1,1
30,6,218,617,95,77,1,1,1
30,9,454,199,113,120,1,1,1
30,10,189,6,112,123,1,1,1
30,11,450,0,87,25,1,1,1
31,4,208,896,103,97,1,1,1
31,7,488,522,120,122,1,1,1
31,5,461,792,120,103,1,1,1
31,8,204,316,95,110,1,1,1
31,3,456,1038,103,42,1,1,1
31,6,220,630,94,79,1,1,1
31,9,457,216,114,118,1,1,1
31,10,194,21,110,122,1,1,1
31,11,452,0,91,39,1,1,1
32,4,206,906,101,98,1,1,1
32,7,485,533,120,122,1,1,1
32,5,457,803,122,101,1,1,1
32,8,201,327,95,110,1,1,1
32,3,454,1046,96,34,1,1,1
32,6,216,642,95,77,1,1,1
32,9,454,227,115,117,1,1,1
32,10,191,31,111,121,1,1,1
32,11,451,0,91,51,1,1,1
33,4,205,911,101,96,1,1,1
33,7,483,537,119,120,1,1,1
33,5,457,807,120,100,1,1,1
33,8,198,332,95,108,1,1,1
33,3,452,1050,97,30,1,1,1
33,6,215,647,94,75,1,1,1
33,9,450,232,115,115,1,1,1
33,10,186,37,110,119,1,1,1
33,11,445,0,89,54,1,1,1
34,4,205,914,100,96,1,1,1
34,7,481,540,121,121,1,1,1
34,5,456,810,120,100,1,1,1
34,8,196,335,95,109,1,1,1
34,3,449,1053,78,26,1,1,1
34,6,213,651,96,74,1,1,1
34,9,448,235,115,115,1,1,1
34,10,184,39,111,120,1,1,1
34,11,443,0,90,58,1,1,1
35,4,204,919,102,97,1,1,1
35,7,483,544,119,122,1,1,1
35,5,456,815,121,101,1,1,1
35,8,196,338,95,110,1,1,1
35,3,448,1058,78,22,1,1,1
35,6,214,654,95,77,1,1,1
35,9,449,238,114,117,1,1,1
35,10,184,41,111,121,1,1,1
35,11,444,0,88,59,1,1,1
36,4,206,929,101,97,1,1,1
36,7,483,555,120,124,1,1,1
36,5,457,826,120,103,1,1,1
36,8,199,349,95,110,1,1,1
36,6,216,665,95,79,1,1,1
36,9,451,250,116,118,1,1,1
36,10,188,53,110,122,1,1,1
36,11,426,0,111,73,1,1,1
37,4,206,945,102,98,1,1,1
37,7,484,573,119,124,1,1,1
37,5,457,842,120,104,1,1,1
37,8,202,367,95,110,1,1,1
37,6,217,682,96,77,1,1,1
37,9,454,270,113,117,1,1,1
37,10,191,74,111,122,1,1,1
37,11,428,0,115,96,1,1,1
38,4,204,961,102,97,1,1,1
38,7,482,589,120,125,1,1,1
38,5,455,858,121,104,1,1,1
38,8,200,382,95,110,1,1,1
38,6,216,695,95,80,1,1,1
38,9,452,286,115,116,1,1,1
38,10,191,89,110,120,1,1,1
38,11,429,0,116,108,1,1,1
39,4,204,976,100,97,1,1,1
39,7,481,605,119,123,1,1,1
39,5,455,874,120,103,1,1,1
39,8,198,397,95,108,1,1,1
39,6,214,711,94,79,1,1,1
39,9,449,303,114,114,1,1,1
39,10,187,105,111,118,1,1,1
39,11,425,0,115,124,1,1,1
40,4,203,989,102,91,1,1,1
40,7,481,616,120,125,1,1,1
40,5,455,885,120,105,1,1,1
40,8,198,407,95,110,1,1,1
40,6,214,723,95,80,1,1,1
40,9,449,314,115,115,1,1,1
40,10,188,115,109,120,1,1,1
40,11,426,2,114,133,1,1,1
41,4,202,1001,102,79,1,1,1
41,7,481,628,120,125,1,1,1
41,5,454,898,120,105,1,1,1
41,8,197,420,96,108,1,1,1
41,6,213,734,95,81,1,1,1
41,9,449,326,116,114,1,1,1
41,10,188,127,109,119,1,1,1
41,11,426,16,115,133,1,1,1
42,4,202,1012,103,68,1,1,1
42,7,481,641,122,126,1,1,1
42,5,455,911,120,104,1,1,1
42,8,199,432,95,108,1,1,1
42,6,214,747,95,80,1,1,1
42,9,450,340,116,115,1,1,1
42,10,189,138,111,121,1,1,1
42,11,427,29,116,133,1,1,1
43,4,204,1022,101,58,1,1,1
43,7,484,654,121,126,1,1,1
43,5,456,923,119,105,1,1,1
43,8,202,442,96,108,1,1,1
43,6,216,757,94,83,1,1,1
43,9,455,352,115,114,1,1,1
43,10,194,150,110,119,1,1,1
43,11,433,40,116,135,1,1,1
44,4,207,1034,98,46,1,1,1
44,7,484,666,120,127,1,1,1
44,5,455,935,120,105,1,1,1
44,8,202,454,95,107,1,1,1
44,6,215,770,95,81,1,1,1
44,9,455,365,115,114,1,1,1
44,10,195,162,110,120,1,1,1
44,11,435,54,114,133,1,1,1
45,4,238,1047,67,33,1,1,1
45,7,484,678,120,127,1,1,1
45,5,454,948,121,105,1,1,1
45,8,202,466,95,108,1,1,1
45,6,215,782,94,81,1,1,1
45,9,455,377,115,115,1,1,1
45,10,195,174,110,119,1,1,1
45,11,435,66,115,134,1,1,1
46,4,238,1056,66,24,1,1,1
46,7,484,690,120,126,1,1,1
46,5,455,958,120,105,1,1,1
46,8,203,478,96,106,1,1,1
46,6,216,791,94,82,1,1,1
46,9,456,390,114,113,1,1,1
46,10,197,187,109,118,1,1,1
46,11,436,80,114,132,1,1,1
47,4,240,1060,66,20,1,1,1
47,7,489,696,120,127,1,1,1
47,5,457,964,120,104,1,1,1
47,8,209,482,96,106,1,1,1
47,6,220,796,94,80,1,1,1
47,9,463,397,115,112,1,1,1
47,10,205,193,111,115,1,1,1
47,11,444,89,115,130,1,1,1
48,4,239,1059,67,21,1,1,1
48,7,492,700,120,126,1,1,1
48,5,458,966,121,105,1,1,1
48,8,214,483,96,106,1,1,1
48,6,222,798,94,79,1,1,1
48,9,470,400,114,112,1,1,1
48,10,212,194,111,115,1,1,1
48,11,453,93,114,130,1,1,1
49,4,242,1060,68,20,1,1,1
49,7,493,702,120,126,1,1,1
49,5,458,968,121,105,1,1,1
49,8,216,484,95,106,1,1,1
49,6,223,798,93,80,1,1,1
49,9,471,402,113,112,1,1,1
49,10,215,195,110,116,1,1,1
49,11,456,95,114,129,1,1,1
50,4,247,1064,63,16,1,1,1
50,7,493,704,121,126,1,1,1
50,5,460,971,120,106,1,1,1
50,8,217,487,94,105,1,1,1
50,6,224,802,93,79,1,1,1
50,9,472,405,113,112,1,1,1
50,10,216,198,111,116,1,1,1
50,11,457,97,113,132,1,1,1
51,7,494,709,119,127,1,1,1
51,5,459,976,121,104,1,1,1
51,8,217,491,95,106,1,1,1
51,6,224,806,93,80,1,1,1
51,9,471,409,113,113,1,1,1
51,10,216,203,109,115,1,1,1
51,11,456,102,114,132,1,1,1
51,4,252,1071,51,9,1,1,1
52,7,492,716,120,127,1,1,1
52,5,459,983,121,97,1,1,1
52,8,216,498,94,106,1,1,1
52,6,223,814,95,80,1,1,1
52,9,470,416,113,113,1,1,1
52,10,214,210,110,117,1,1,1
52,11,455,110,113,132,1,1,1
53,7,490,725,120,126,1,1,1
53,5,457,992,121,88,1,1,1
53,8,214,506,95,106,1,1,1
53,6,223,822,92,81,1,1,1
53,9,468,424,114,113,1,1,1
53,10,213,218,108,117,1,1,1
53,11,452,118,114,130,1,1,1
53,12,250,0,27,12,1,1,1
54,7,489,730,120,128,1,1,1
54,5,456,998,122,82,1,1,1
54,8,211,513,95,106,1,1,1
54,6,221,827,94,83,1,1,1
54,9,465,431,114,112,1,1,1
54,10,208,225,110,118,1,1,1
54,11,447,124,114,131,1,1,1
54,12,243,0,33,19,1,1,1
55,7,490,735,118,126,1,1,1
55,5,457,1003,122,77,1,1,1
55,8,210,519,95,104,1,1,1
55,6,221,832,94,82,1,1,1
55,9,463,436,114,112,1,1,1
55,10,208,231,107,116,1,1,1
55,11,445,130,114,130,1,1,1
55,12,240,0,32,26,1,1,1
56,7,490,738,119,127,1,1,1
56,5,457,1005,122,75,1,1,1
56,8,212,521,94,104,1,1,1
56,6,222,835,93,81,1,1,1
56,9,465,439,114,111,1,1,1
56,10,209,235,109,114,1,1,1
56,11,447,134,114,129,1,1,1
56,12,242,0,32,29,1,1,1
57,7,493,742,118,126,1,1,1
57,5,459,1009,120,71,1,1,1
57,8,215,523,95,105,1,1,1
57,6,223,837,93,82,1,1,1
57,9,468,442,114,112,1,1,1
57,10,213,237,109,114,1,1,1
57,11,452,137,114,129,1,1,1
57,12,248,0,32,29,1,1,1
58,7,494,744,118,128,1,1,1
58,5,460,1011,120,69,1,1,1
58,8,218,527,94,104,1,1,1
58,6,225,841,92,80,1,1,1
58,9,472,447,112,111,1,1,1
58,10,217,241,109,114,1,1,1
58,11,456,143,113,128,1,1,1
58,12,232,0,90,37,1,1,1
59,7,494,747,119,128,1,1,1
59,5,463,1014,117,66,1,1,1
59,8,218,530,93,104,1,1,1
59,6,224,843,93,81,1,1,1
59,9,472,449,111,111,1,1,1
59,10,216,243,110,115,1,1,1
59,11,456,145,113,128,1,1,1
59,12,232,0,93,39,1,1,1
60,7,492,750,119,128,1,1,1
60,5,462,1018,117,62,1,1,1
60,8,215,533,95,104,1,1,1
60,6,223,848,92,80,1,1,1
60,9,468,452,113,112,1,1,1
60,10,214,247,109,115,1,1,1
60,11,453,148,113,128,1,1,1
60,12,228,0,94,43,1,1,1
61,7,491,755,118,127,1,1,1
61,5,467,1022,111,58,1,1,1
61,8,214,538,94,105,1,1,1
61,6,222,853,93,82,1,1,1
61,9,466,458,113,112,1,1,1
61,10,211,254,109,113,1,1,1
61,11,450,153,113,130,1,1,1
61,12,226,0,92,48,1,1,1
62,7,490,760,118,128,1,1,1
62,5,467,1026,111,54,1,1,1
62,8,213,544,94,105,1,1,1
62,6,223,859,93,80,1,1,1
62,9,465,463,113,112,1,1,1
62,10,211,260,109,113,1,1,1
62,11,447,160,113,129,1,1,1
62,12,223,0,93,55,1,1,1
63,7,492,766,118,128,1,1,1
63,5,469,1031,107,48,1,1,1
63,8,216,549,94,104,1,1,1
63,6,224,862,92,81,1,1,1
63,9,467,469,114,111,1,1,1
63,10,213,266,109,113,1,1,1
63,11,450,167,113,127,1,1,1
63,12,225,0,95,61,1,1,1
64,7,495,775,118,129,1,1,1
64,5,470,1040,70,40,1,1,1
64,8,221,556,94,104,1,1,1
64,6,228,869,92,82,1,1,1
64,9,473,478,112,113,1,1,1
64,10,221,273,108,114,1,1,1
64,11,458,177,113,129,1,1,1
64,12,235,0,93,70,1,1,1
65,7,498,787,117,131,1,1,1
65,5,472,1052,62,28,1,1,1
65,8,225,566,94,105,1,1,1
65,6,230,880,92,83,1,1,1
65,9,479,490,113,113,1,1,1
65,10,227,284,110,114,1,1,1
65,11,466,189,113,130,1,1,1
65,12,244,0,94,80,1,1,1
66,7,497,800,118,133,1,1,1
66,5,472,1069,63,11,1,1,1
66,8,224,579,94,106,1,1,1
66,6,229,895,91,84,1,1,1
66,9,477,504,113,114,1,1,1
66,10,227,297,110,115,1,1,1
66,11,466,203,112,129,1,1,1
66,12,247,0,91,95,1,1,1
67,7,496,815,117,132,1,1,1
67,8,221,594,94,106,1,1,1
67,6,228,910,92,85,1,1,1
67,9,473,518,113,114,1,1,1
67,10,222,313,110,115,1,1,1
67,11,459,216,113,133,1,1,1
67,12,239,0,92,112,1,1,1
68,7,494,827,118,130,1,1,1
68,8,220,607,94,104,1,1,1
68,6,227,920,82,85,1,1,1
68,9,472,530,112,113,1,1,1
68,10,220,326,109,113,1,1,1
68,11,456,231,112,130,1,1,1
68,12,236,13,91,112,1,1,1
69,7,493,836,117,130,1,1,1
69,8,219,616,94,104,1,1,1
69,6,226,930,93,85,1,1,1
69,9,471,540,112,113,1,1,1
69,10,219,338,109,111,1,1,1
69,11,455,243,111,127,1,1,1
69,12,235,26,91,109,1,1,1
69,13,475,0,68,23,1,1,1
70,7,493,846,117,132,1,1,1
70,8,219,627,94,104,1,1,1
70,6,226,940,91,86,1,1,1
70,9,470,551,112,112,1,1,1
70,10,219,346,108,114,1,1,1
70,11,455,254,111,126,1,1,1
70,12,236,36,90,110,1,1,1
70,13,474,0,72,35,1,1,1
71,7,491,858,118,132,1,1,1
71,8,217,639,93,104,1,1,1
71,6,224,952,93,87,1,1,1
71,9,467,563,113,112,1,1,1
71,10,215,360,108,112,1,1,1
71,11,450,266,112,127,1,1,1
71,12,231,49,90,110,1,1,1
71,13,469,0,80,48,1,1,1
72,7,489,870,116,133,1,1,1
72,8,213,653,93,105,1,1,1
72,6,223,966,91,89,1,1,1
72,9,461,576,113,111,1,1,1
72,10,210,375,108,112,1,1,1
72,11,443,281,112,126,1,1,1
72,12,224,66,91,109,1,1,1
72,13,463,0,93,63,1,1,1
73,7,486,883,118,133,1,1,1
73,8,210,666,93,105,1,1,1
73,6,223,981,90,87,1,1,1
73,9,457,589,112,113,1,1,1
73,10,205,388,108,114,1,1,1
73,11,438,293,111,127,1,1,1
73,12,217,79,90,110,1,1,1
73,13,453,0,95,74,1,1,1
74,7,485,897,117,135,1,1,1
74,8,208,681,93,106,1,1,1
74,6,220,996,93,84,1,1,1
74,9,455,604,112,112,1,1,1
74,10,203,404,107,113,1,1,1
74,11,433,310,111,124,1,1,1
74,12,213,97,90,110,1,1,1
74,13,438,0,105,95,1,1,1
75,7,484,913,117,135,1,1,1
75,8,207,697,92,106,1,1,1
75,6,219,1014,94,66,1,1,1
75,9,452,618,112,114,1,1,1
75,10,200,420,107,113,1,1,1
75,11,430,326,111,126,1,1,1
75,12,210,113,90,110,1,1,1
75,13,434,0,105,111,1,1,1
76,7,483,928,117,136,1,1,1
76,8,205,713,92,105,1,1,1
76,6,219,1028,75,52,1,1,1
76,9,451,635,112,113,1,1,1
76,10,198,436,106,112,1,1,1
76,11,427,342,112,124,1,1,1
76,12,206,129,90,108,1,1,1
76,13,430,6,105,119,1,1,1
77,7,483,947,117,133,1,1,1
77,8,204,731,93,105,1,1,1
77,6,229,1049,65,31,1,1,1
77,9,451,653,113,114,1,1,1
77,10,197,454,107,112,1,1,1
77,11,427,359,112,126,1,1,1
77,12,205,145,90,110,1,1,1
77,13,429,22,104,120,1,1,1
78,7,482,967,117,113,1,1,1
78,8,203,749,93,107,1,1,1
78,9,449,672,113,115,1,1,1
78,10,195,472,107,112,1,1,1
78,11,426,378,111,125,1,1,1
78,12,203,163,90,109,1,1,1
78,13,427,42,106,118,1,1,1
79,7,481,989,116,91,1,1,1
79,8,200,769,93,108,1,1,1
79,9,446,692,113,115,1,1,1
79,10,191,491,108,113,1,1,1
79,11,422,398,112,125,1,1,1
79,12,199,183,90,108,1,1,1
79,13,424,60,105,119,1,1,1
79,14,229,0,24,10,1,1,1
80,7,499,1008,99,72,1,1,1
80,8,199,787,94,106,1,1,1
80,9,447,710,114,115,1,1,1
80,10,191,508,108,113,1,1,1
80,11,422,415,113,125,1,1,1
80,12,198,198,90,110,1,1,1
80,13,422,76,108,120,1,1,1
80,14,219,0,34,24,1,1,1
81,7,500,1016,95,64,1,1,1
81,8,196,798,94,104,1,1,1
81,9,443,722,114,112,1,1,1
81,10,187,519,108,110,1,1,1
81,11,419,425,114,123,1,1,1
81,12,193,208,92,105,1,1,1
81,13,420,84,108,117,1,1,1
81,14,215,0,38,32,1,1,1
82,7,497,1018,96,62,1,1,1
82,8,192,804,93,103,1,1,1
82,9,439,725,113,112,1,1,1
82,10,180,525,107,109,1,1,1
82,11,411,431,113,121,1,1,1
82,12,183,214,91,106,1,1,1
82,13,410,89,107,117,1,1,1
82,14,202,0,37,38,1,1,1
83,7,499,1018,96,62,1,1,1
83,8,193,804,94,104,1,1,1
83,9,440,725,113,113,1,1,1
83,10,180,525,108,109,1,1,1
83,11,412,431,113,122,1,1,1
83,12,183,215,92,105,1,1,1
83,13,408,89,109,116,1,1,1
83,14,201,0,37,36,1,1,1
84,7,498,1018,95,62,1,1,1
84,8,192,805,94,103,1,1,1
84,9,439,725,114,112,1,1,1
84,10,180,526,107,109,1,1,1
84,11,411,431,113,122,1,1,1
84,12,182,215,92,106,1,1,1
84,13,407,89,108,117,1,1,1
84,14,200,0,37,38,1,1,1
85,7,498,1020,90,60,1,1,1
85,8,193,806,93,104,1,1,1
85,9,440,728,114,112,1,1,1
85,10,180,527,108,109,1,1,1
85,11,413,433,112,121,1,1,1
85,12,184,215,92,106,1,1,1
85,13,410,90,108,116,1,1,1
85,14,203,0,35,36,1,1,1
86,7,498,1024,84,56,1,1,1
86,8,191,810,94,104,1,1,1
86,9,439,731,113,112,1,1,1
86,10,178,530,108,109,1,1,1
86,11,410,435,113,121,1,1,1
86,12,181,217,92,107,1,1,1
86,13,408,91,108,117,1,1,1
86,14,200,0,37,37,1,1,1
87,7,496,1028,71,52,1,1,1
87,8,189,815,94,105,1,1,1
87,9,436,735,114,113,1,1,1
87,10,175,534,108,111,1,1,1
87,11,407,439,112,122,1,1,1
87,12,175,222,93,106,1,1,1
87,13,403,94,107,118,1,1,1
87,14,193,0,36,41,1,1,1
88,7,493,1036,70,44,1,1,1
88,8,186,823,93,106,1,1,1
88,9,432,742,114,114,1,1,1
88,10,170,542,107,113,1,1,1
88,11,401,446,113,123,1,1,1
88,12,168,230,93,108,1,1,1
88,13,394,100,109,120,1,1,1
88,14,183,0,38,50,1,1,1
89,7,493,1044,46,36,1,1,1
89,8,186,833,93,105,1,1,1
89,9,431,751,114,114,1,1,1
89,10,169,553,107,111,1,1,1
89,11,399,456,113,123,1,1,1
89,12,166,241,93,107,1,1,1
89,13,390,112,110,120,1,1,1
89,14,147,0,113,60,1,1,1
90,7,506,1059,39,20,1,1,1
90,8,194,842,94,105,1,1,1
90,9,440,764,115,115,1,1,1
90,10,180,564,111,111,1,1,1
90,11,411,470,114,123,1,1,1
90,12,180,253,96,106,1,1,1
90,13,405,129,111,119,1,1,1
90,14,163,0,113,74,1,1,1
91,8,198,854,93,106,1,1,1
91,9,447,779,114,117,1,1,1
91,10,189,575,109,111,1,1,1
91,11,423,484,113,123,1,1,1
91,12,197,263,91,106,1,1,1
91,13,424,144,108,117,1,1,1
91,14,185,0,111,83,1,1,1
92,8,194,871,94,103,1,1,1
92,9,444,797,114,114,1,1,1
92,10,185,590,109,110,1,1,1
92,11,421,501,113,122,1,1,1
92,12,193,275,92,107,1,1,1
92,13,423,155,108,119,1,1,1
92,14,183,0,111,93,1,1,1
93,8,193,882,94,104,1,1,1
93,9,443,808,114,114,1,1,1
93,10,183,602,109,111,1,1,1
93,11,418,512,113,123,1,1,1
93,12,189,285,92,109,1,1,1
93,13,419,165,109,120,1,1,1
93,14,176,0,112,105,1,1,1
94,8,197,886,95,104,1,1,1
94,9,449,815,114,113,1,1,1
94,10,189,608,110,109,1,1,1
94,11,425,519,114,122,1,1,1
94,12,196,293,95,105,1,1,1
94,13,426,175,111,117,1,1,1
94,14,184,0,113,111,1,1,1
95,8,200,889,94,104,1,1,1
95,9,451,819,113,115,1,1,1
95,10,195,610,108,109,1,1,1
95,11,432,524,112,123,1,1,1
95,12,206,295,92,107,1,1,1
95,13,436,181,109,116,1,1,1
95,14,198,0,111,115,1,1,1
96,8,201,893,95,104,1,1,1
96,9,455,825,112,116,1,1,1
96,10,197,614,110,109,1,1,1
96,11,436,529,113,123,1,1,1
