23,11,479,844,91,82,1,0,0.956059
23,12,513,226,101,92,1,0,0.959532
23,14,268,25,94,104,1,0,0.961336
23,16,233,596,84,90,1,0,0.961525
23,17,533,0,104,90,1,0,0.956955
24,9,240,918,84,85,1,0,0.962766
24,10,239,344,104,95,1,0,0.955456
24,11,481,867,90,79,1,0,0.959312
24,12,515,245,101,93,1,0,0.961754
24,14,271,42,94,105,1,0,0.959194
24,16,234,616,84,92,1,0,0.960053
24,17,537,0,101,109,1,0,0.964420
25,9,241,937,83,85,1,0,0.957787
25,10,242,364,105,94,1,0,0.961987
25,11,481,886,90,80,1,0,0.958485
25,12,518,267,100,92,1,0,0.956579
25,14,275,65,93,103,1,0,0.961922
25,16,236,634,83,92,1,0,0.955170
25,17,541,24,97,108,1,0,0.963168
25,19,492,572,110,76,1,0,0.956890
26,9,241,955,84,85,1,0,0.954457
26,10,243,386,104,92,1,0,0.960803
26,11,481,905,90,80,1,0,0.956295
26,12,519,290,100,90,1,0,0.958889
26,14,277,90,93,100,1,0,0.962257
26,16,236,654,84,93,1,0,0.957693
26,17,542,48,98,106,1,0,0.958338
26,19,494,571,107,97,1,0,0.963011
27,9,241,975,83,85,1,0,0.949664
27,10,243,408,105,91,1,0,0.956138
27,11,481,924,91,82,1,0,0.956460
27,12,518,311,100,91,1,0,0.957204
27,14,277,111,94,101,1,0,0.959367
27,16,237,675,83,92,1,0,0.957028
27,17,542,69,98,107,1,0,0.959744
27,19,495,582,105,107,1,0,0.966291
28,9,242,996,83,83,1,0,0.960834
28,10,245,428,104,83,1,0,0.953566
28,11,482,947,90,81,1,0,0.955667
28,12,520,330,100,92,1,0,0.960153
28,14,279,129,94,101,1,0,0.964733
28,16,238,694,83,93,1,0,0.958679
28,17,545,88,98,107,1,0,0.961317
28,19,497,602,104,107,1,0,0.966363
29,9,244,1017,79,64,1,0,0.944992
29,10,247,447,99,64,1,0,0.936372
29,11,482,966,90,81,1,0,0.954563
29,12,520,350,100,90,1,0,0.959554
29,14,278,150,94,101,1,0,0.959831
29,16,237,713,83,94,1,0,0.958830
29,17,545,110,98,106,1,0,0.961870
29,19,496,622,104,107,1,0,0.964753
30,9,247,1036,70,44,1,0,0.883677
30,10,253,470,83,41,1,0,0.903022
30,11,483,987,89,81,1,0,0.956725
30,12,519,373,100,91,1,0,0.959038
30,14,278,173,93,100,1,0,0.962014
30,16,237,735,83,94,1,0,0.958294
30,17,543,133,97,106,1,0,0.961173
30,19,496,643,103,106,1,0,0.966694
31,9,260,1058,45,22,1,0,0.741550
31,10,273,492,45,19,1,0,0.771518
31,11,481,1007,88,73,1,0,0.944535
31,12,518,395,100,91,1,0,0.959882
31,14,276,194,93,100,1,0,0.960165
31,16,236,756,83,95,1,0,0.959272
31,17,542,156,98,105,1,0,0.958696
31,19,495,665,103,107,1,0,0.964160
31,20,271,0,106,57,1,0,0.935796
32,11,489,1029,77,51,1,0,0.930919
32,12,516,415,101,94,1,0,0.956114
32,14,275,217,92,98,1,0,0.960780
32,16,234,777,83,96,1,0,0.962956
32,17,540,176,98,104,1,0,0.959951
32,19,493,685,103,109,1,0,0.964863
32,20,276,0,93,78,1,0,0.951225
33,11,500,1050,57,30,1,0,0.819766
33,12,518,436,97,75,1,0,0.950105
33,14,274,237,93,98,1,0,0.961465
33,16,233,798,84,97,1,0,0.960818
33,17,540,196,97,105,1,0,0.959131
33,19,494,705,103,108,1,0,0.962603
33,20,278,7,88,91,1,0,0.953515
34,11,510,1068,31,12,1,0,0.601306
34,12,520,457,90,54,1,0,0.920216
34,14,274,259,93,98,1,0,0.958278
34,16,232,818,84,97,1,0,0.965161
34,17,539,220,97,103,1,0,0.963993
34,19,493,726,103,109,1,0,0.964213
34,20,279,30,84,89,1,0,0.952406
34,22,236,571,110,75,1,0,0.957689
35,12,524,479,74,32,1,0,0.869956
35,14,272,283,93,97,1,0,0.960067
35,16,232,838,84,98,1,0,0.966991
35,17,538,242,97,103,1,0,0.963822
35,19,492,748,103,108,1,0,0.964602
35,20,278,53,84,90,1,0,0.947536
35,22,237,577,108,90,1,0,0.963026
36,14,270,303,94,97,1,0,0.959199
36,16,231,859,84,99,1,0,0.967143
36,17,536,265,97,101,1,0,0.950881
36,19,490,767,104,109,1,0,0.965342
36,20,277,74,84,90,1,0,0.954129
36,22,236,599,106,90,1,0,0.959522
37,14,269,323,93,97,1,0,0.956980
37,16,229,878,84,99,1,0,0.963848
37,17,533,285,97,102,1,0,0.957168
37,19,488,787,104,110,1,0,0.965068
37,20,274,97,83,87,1,0,0.951850
37,22,235,618,105,91,1,0,0.957585
38,14,267,345,93,96,1,0,0.957718
38,16,228,898,84,99,1,0,0.959325
38,17,530,307,97,99,1,0,0.961041
38,19,486,807,104,109,1,0,0.962703
38,20,273,120,83,86,1,0,0.959689
38,22,233,638,106,93,1,0,0.962128
39,14,264,368,92,95,1,0,0.958659
39,16,225,918,84,100,1,0,0.958626
39,17,527,330,97,99,1,0,0.960187
39,19,484,827,104,108,1,0,0.962693
39,20,269,143,83,86,1,0,0.952016
39,22,231,659,105,93,1,0,0.963686
39,24,502,571,105,80,1,0,0.957009
40,14,261,389,93,96,1,0,0.960128
40,16,224,940,84,100,1,0,0.957924
40,17,524,352,97,99,1,0,0.963670
40,19,482,848,104,110,1,0,0.961998
40,20,266,164,83,88,1,0,0.951473
40,22,229,680,105,94,1,0,0.961986
40,24,501,581,102,92,1,0,0.961378
41,14,261,409,93,99,1,0,0.960832
41,16,224,960,84,101,1,0,0.956154
41,17,523,372,96,96,1,0,0.957470
41,19,481,869,103,110,1,0,0.962444
41,20,265,186,83,86,1,0,0.960345
41,22,229,701,105,96,1,0,0.964550
41,24,501,601,100,93,1,0,0.963387
42,14,260,432,90,79,1,0,0.950198
42,16,222,980,84,99,1,0,0.956297
42,17,521,394,96,96,1,0,0.959850
42,19,481,888,103,110,1,0,0.962353
42,20,264,208,83,86,1,0,0.951187
42,22,227,721,105,95,1,0,0.964874
42,24,499,621,100,94,1,0,0.965251
43,14,261,452,85,59,1,0,0.926261
43,16,222,1000,81,79,1,0,0.949588
43,17,519,414,97,96,1,0,0.960403
43,19,478,909,104,110,1,0,0.961889
43,20,261,229,83,86,1,0,0.956676
43,22,225,741,105,96,1,0,0.960048
43,24,497,643,100,94,1,0,0.963514
43,25,223,0,144,66,1,0,0.932301
44,14,261,474,73,37,1,0,0.905926
44,16,222,1022,76,58,1,0,0.922079
44,17,519,438,90,73,1,0,0.936601
44,19,476,930,103,110,1,0,0.967382
44,20,258,251,83,87,1,0,0.958437
44,22,222,762,105,97,1,0,0.959301
44,24,495,663,100,96,1,0,0.963069
44,25,225,0,130,86,1,0,0.953896
45,14,273,494,39,17,1,0,0.690103
45,16,237,1043,57,37,1,0,0.743586
45,17,521,459,81,52,1,0,0.892333
45,19,475,952,103,110,1,0,0.965902
45,20,256,272,83,87,1,0,0.950642
45,22,220,782,105,99,1,0,0.960516
45,24,493,684,100,96,1,0,0.958372
45,25,225,0,123,108,1,0,0.966502
46,16,247,1064,34,17,1,0,0.645146
46,17,552,481,50,30,1,0,0.794600
46,19,473,972,103,107,1,0,0.966540
46,20,253,294,83,87,1,0,0.960187
46,22,218,804,105,100,1,0,0.960738
46,24,492,705,100,96,1,0,0.960371
46,25,223,7,122,123,1,0,0.962332
47,19,473,993,101,87,1,0,0.959231
47,20,251,316,84,87,1,0,0.955650
47,22,217,825,105,101,1,0,0.960894
47,24,490,726,100,97,1,0,0.962928
47,25,221,26,120,125,1,0,0.964978
47,26,244,571,100,63,1,0,0.943882
48,19,475,1015,97,65,1,0,0.932440
48,20,250,337,84,88,1,0,0.951544
48,22,217,846,105,102,1,0,0.962061
48,24,490,748,99,98,1,0,0.961494
48,25,221,48,121,124,1,0,0.963293
48,26,245,571,99,85,1,0,0.955621
48,27,494,0,108,68,1,0,0.930303
49,19,478,1036,88,44,1,0,0.897214
49,20,249,357,83,87,1,0,0.954924
49,22,216,866,105,103,1,0,0.961475
49,24,488,767,100,100,1,0,0.963473
49,25,218,69,121,123,1,0,0.962442
49,26,244,578,96,99,1,0,0.964141
49,27,496,0,100,89,1,0,0.960998
49,28,504,572,104,64,1,0,0.940833
50,19,488,1055,56,25,1,0,0.715836
50,20,247,379,83,87,1,0,0.950175
50,22,214,886,105,104,1,0,0.960473
50,24,487,788,99,100,1,0,0.960675
50,25,216,93,120,121,1,0,0.963686
50,26,243,600,94,97,1,0,0.962562
50,27,494,0,98,112,1,0,0.961297
50,28,503,571,102,87,1,0,0.956238
51,20,244,400,85,88,1,0,0.955170
51,22,213,907,104,104,1,0,0.960869
51,24,486,808,99,100,1,0,0.960814
51,25,215,114,120,121,1,0,0.966137
51,26,242,621,93,98,1,0,0.957380
51,27,492,16,96,116,1,0,0.957368
51,28,504,586,97,92,1,0,0.960667
52,20,245,421,83,89,1,0,0.950031
52,22,212,926,105,106,1,0,0.960409
52,24,485,828,100,100,1,0,0.961004
52,25,214,136,120,120,1,0,0.961665
52,26,242,641,93,97,1,0,0.958317
52,27,491,36,95,117,1,0,0.961207
52,28,504,606,96,93,1,0,0.959454
53,20,246,440,80,70,1,0,0.944366
53,22,212,946,105,106,1,0,0.960609
53,24,484,848,100,102,1,0,0.963976
53,25,214,159,119,116,1,0,0.961304
53,26,241,660,94,100,1,0,0.963308
53,27,491,58,95,116,1,0,0.960332
53,28,503,625,96,95,1,0,0.959594
54,20,247,463,75,48,1,0,0.920819
54,22,211,967,104,107,1,0,0.963847
54,24,483,869,99,103,1,0,0.961174
54,25,212,182,119,116,1,0,0.961384
54,26,240,682,94,99,1,0,0.961265
54,27,490,82,93,116,1,0,0.964306
54,28,501,648,96,93,1,0,0.963182
55,20,256,484,50,27,1,0,0.831764
55,22,210,988,102,92,1,0,0.955011
55,24,481,890,98,104,1,0,0.964883
55,25,210,205,119,116,1,0,0.960596
55,26,238,703,93,100,1,0,0.964263
55,27,487,105,93,115,1,0,0.963651
55,28,500,669,96,94,1,0,0.961467
55,29,209,0,124,75,1,0,0.937859
56,22,209,1008,100,72,1,0,0.954052
56,24,479,911,99,105,1,0,0.962291
56,25,207,226,119,115,1,0,0.965505
56,26,236,725,94,99,1,0,0.963264
56,27,484,127,93,114,1,0,0.960169
56,28,498,689,96,95,1,0,0.962695
56,29,213,0,112,97,1,0,0.955409
57,22,212,1028,91,52,1,0,0.915031
57,24,478,930,99,106,1,0,0.963351
57,25,205,248,119,114,1,0,0.965503
57,26,234,744,93,99,1,0,0.964708
57,27,481,148,93,113,1,0,0.959224
57,28,495,709,96,95,1,0,0.958568
57,29,214,4,107,115,1,0,0.960944
58,22,231,1048,63,32,1,0,0.811724
58,24,476,951,100,107,1,0,0.961134
58,25,204,271,118,112,1,0,0.964907
58,26,233,765,94,99,1,0,0.960848
58,27,479,171,93,113,1,0,0.961980
58,28,494,730,96,94,1,0,0.962313
58,29,213,27,104,115,1,0,0.961806
58,30,231,571,90,65,1,0,0.951586
59,24,475,972,99,106,1,0,0.964983
59,25,203,294,118,111,1,0,0.963477
59,26,232,785,93,101,1,0,0.962650
59,27,478,194,93,111,1,0,0.959752
59,28,493,752,96,94,1,0,0.961155
59,29,213,50,103,114,1,0,0.961829
59,30,231,571,89,87,1,0,0.957377
60,24,476,992,97,88,1,0,0.960498
60,25,202,316,119,110,1,0,0.962520
60,26,232,806,94,100,1,0,0.963816
60,27,476,216,93,111,1,0,0.960833
60,28,492,771,97,94,1,0,0.960024
60,29,213,72,102,114,1,0,0.959466
60,30,232,590,86,89,1,0,0.957905
61,24,477,1012,94,68,1,0,0.938029
61,25,202,336,119,110,1,0,0.965054
61,26,230,826,94,101,1,0,0.963865
61,27,475,237,93,110,1,0,0.962859
61,28,491,793,97,94,1,0,0.961971
61,29,211,94,102,113,1,0,0.956961
61,30,232,611,83,89,1,0,0.958352
62,24,476,1031,91,48,1,0,0.926892
62,25,200,358,118,108,1,0,0.965047
62,26,230,845,94,101,1,0,0.962136
62,27,474,257,93,110,1,0,0.960612
62,28,490,811,96,96,1,0,0.957922
62,29,208,116,104,112,1,0,0.964973
62,30,230,629,85,89,1,0,0.957187
62,32,469,0,109,81,1,0,0.954842
63,24,476,1051,65,29,1,0,0.752791
63,25,199,380,118,107,1,0,0.960617
63,26,228,865,94,102,1,0,0.962570
63,27,472,279,94,109,1,0,0.963565
63,28,489,833,96,95,1,0,0.956507
63,29,208,139,102,110,1,0,0.963251
63,30,229,650,85,90,1,0,0.955795
63,32,468,2,106,102,1,0,0.962702
64,25,196,402,118,109,1,0,0.961726
64,26,226,886,94,102,1,0,0.962420
64,27,469,302,93,108,1,0,0.959458
64,28,486,853,95,95,1,0,0.957632
64,29,207,162,102,111,1,0,0.964738
64,30,228,673,84,90,1,0,0.952893
64,32,466,24,104,102,1,0,0.960612
65,25,196,424,115,87,1,0,0.954643
65,26,223,907,95,103,1,0,0.961737
65,27,466,324,93,107,1,0,0.959600
65,28,484,874,95,97,1,0,0.962230
65,29,202,184,103,110,1,0,0.963106
65,30,224,693,85,89,1,0,0.955597
65,32,463,46,102,102,1,0,0.960201
66,25,195,445,111,67,1,0,0.942473
66,26,223,926,94,104,1,0,0.959065
66,27,464,345,92,107,1,0,0.967240
66,28,482,893,95,98,1,0,0.961887
66,29,199,206,104,108,1,0,0.961062
66,30,223,712,85,91,1,0,0.949690
66,32,460,69,102,100,1,0,0.959792
67,25,201,466,87,45,1,0,0.899701
67,26,222,945,94,103,1,0,0.960637
67,27,462,367,92,105,1,0,0.958565
67,28,482,913,95,97,1,0,0.956466
67,29,198,229,103,107,1,0,0.963570
67,30,221,732,85,90,1,0,0.953477
67,32,459,91,102,101,1,0,0.961151
68,25,222,488,49,23,1,0,0.737521
68,26,221,966,94,104,1,0,0.963276
68,27,460,388,92,105,1,0,0.961761
68,28,481,934,95,97,1,0,0.956277
68,29,197,252,103,107,1,0,0.961499
68,30,221,753,85,91,1,0,0.953450
68,32,457,114,101,100,1,0,0.961344
68,33,189,0,133,67,1,0,0.931395
69,26,219,987,93,93,1,0,0.957650
69,27,456,410,92,101,1,0,0.957832
69,28,479,954,95,98,1,0,0.959729
69,29,193,273,103,107,1,0,0.959725
69,30,218,774,85,91,1,0,0.955090
69,32,452,135,101,99,1,0,0.961942
69,33,190,0,119,90,1,0,0.957143
70,26,219,1006,91,73,1,0,0.952383
70,27,456,430,89,81,1,0,0.941912
70,28,477,974,95,98,1,0,0.958738
70,29,189,295,105,106,1,0,0.959046
70,30,217,793,84,93,1,0,0.955711
70,32,449,157,100,98,1,0,0.961588
70,33,188,0,116,111,1,0,0.960570
70,34,179,571,130,62,1,0,0.943959
71,26,223,1027,83,53,1,0,0.905933
71,27,459,452,81,59,1,0,0.905371
71,28,476,993,93,86,1,0,0.954601
71,29,188,317,104,106,1,0,0.966996
71,30,215,814,85,92,1,0,0.952987
71,32,448,180,100,98,1,0,0.964289
71,33,188,14,113,120,1,0,0.957860
71,34,181,571,125,85,1,0,0.958491
72,26,227,1046,68,34,1,0,0.831312
72,27,464,473,68,39,1,0,0.880983
72,28,478,1014,87,66,1,0,0.920774
72,29,188,338,105,106,1,0,0.960421
72,30,215,834,85,94,1,0,0.959971
72,32,447,200,100,99,1,0,0.962343
72,33,188,35,112,121,1,0,0.962330
72,34,182,574,121,101,1,0,0.961149
73,28,485,1035,72,45,1,0,0.799284
73,29,188,359,104,107,1,0,0.962307
73,30,215,855,85,94,1,0,0.960289
73,32,445,223,100,99,1,0,0.962113
73,33,187,58,111,120,1,0,0.961373
73,34,183,596,117,102,1,0,0.960185
74,29,186,380,104,107,1,0,0.962707
74,30,214,876,84,95,1,0,0.960093
74,32,444,245,100,97,1,0,0.961097
74,33,186,80,111,120,1,0,0.960685
74,34,181,618,117,102,1,0,0.964108
74,35,410,0,147,65,1,0,0.931685
75,29,185,402,104,108,1,0,0.964148
75,30,212,896,85,97,1,0,0.953282
75,32,442,266,100,97,1,0,0.959588
75,33,185,104,110,117,1,0,0.961275
75,34,180,639,117,102,1,0,0.965572
75,35,418,0,126,89,1,0,0.950509
75,36,443,572,102,68,1,0,0.944710
76,29,187,423,100,88,1,0,0.953291
76,30,213,916,85,95,1,0,0.956619
76,32,442,288,100,96,1,0,0.961442
76,33,185,127,111,117,1,0,0.961673
76,34,181,659,117,102,1,0,0.966302
76,35,422,0,118,111,1,0,0.962378
76,36,446,571,96,88,1,0,0.960575
77,29,187,442,99,69,1,0,0.952962
77,30,212,935,85,97,1,0,0.958262
77,32,442,306,99,98,1,0,0.959012
77,33,185,147,111,117,1,0,0.963095
77,34,181,678,116,102,1,0,0.964611
77,35,423,16,114,115,1,0,0.959139
77,36,447,578,94,101,1,0,0.961981
78,29,190,461,91,50,1,0,0.922669
78,30,212,954,85,97,1,0,0.952536
78,32,442,328,98,97,1,0,0.958291
78,33,184,167,111,117,1,0,0.960876
78,34,180,698,117,102,1,0,0.964130
78,35,423,37,113,114,1,0,0.961863
78,36,447,599,92,100,1,0,0.959807
79,29,209,482,57,29,1,0,0.679843
79,30,210,974,86,100,1,0,0.953102
79,32,440,348,99,98,1,0,0.961045
79,33,183,189,110,115,1,0,0.960901
79,34,179,718,117,104,1,0,0.964311
79,35,421,61,113,112,1,0,0.963975
79,36,445,618,92,101,1,0,0.963604
80,30,210,995,84,85,1,0,0.963381
80,32,438,371,100,99,1,0,0.960951
80,33,181,212,111,114,1,0,0.962666
80,34,177,738,118,106,1,0,0.964483
80,35,419,84,113,112,1,0,0.963523
80,36,444,640,92,100,1,0,0.963266
81,30,211,1017,79,63,1,0,0.934739
81,32,437,393,100,99,1,0,0.960848
81,33,179,234,112,115,1,0,0.959938
81,34,177,761,117,105,1,0,0.964108
81,35,418,106,113,112,1,0,0.964818
81,36,443,662,92,100,1,0,0.961785
81,38,167,0,129,71,1,0,0.923301
82,30,224,1036,66,44,1,0,0.886924
82,32,437,412,100,99,1,0,0.957934
82,33,180,254,112,115,1,0,0.964042
82,34,177,780,117,106,1,0,0.962448
82,35,418,127,113,112,1,0,0.959873
82,36,444,682,91,100,1,0,0.959303
82,38,167,0,114,91,1,0,0.957967
82,39,179,571,108,81,1,0,0.960914
83,30,226,1055,44,26,1,0,0.711036
83,32,440,432,95,79,1,0,0.947597
83,33,181,275,112,114,1,0,0.963883
83,34,177,799,117,107,1,0,0.965515
83,35,420,149,112,111,1,0,0.960635
83,36,445,701,91,100,1,0,0.960729
83,38,169,1,112,111,1,0,0.961345
83,39,181,572,107,99,1,0,0.964969
84,32,447,454,86,58,1,0,0.918210
84,33,182,298,112,113,1,0,0.961802
84,34,177,819,117,107,1,0,0.965581
84,35,420,171,112,112,1,0,0.965899
84,36,444,723,91,100,1,0,0.964312
84,38,171,23,108,110,1,0,0.961362
84,39,181,586,105,107,1,0,0.959522
85,32,454,475,70,36,1,0,0.855081
85,33,179,320,112,113,1,0,0.962517
85,34,176,842,116,106,1,0,0.963027
85,35,418,193,112,112,1,0,0.965588
85,36,442,745,91,100,1,0,0.964051
85,38,170,45,107,110,1,0,0.962395
85,39,180,607,104,108,1,0,0.966275
86,33,180,341,112,113,1,0,0.957305
86,34,176,862,116,108,1,0,0.962545
86,35,418,215,112,111,1,0,0.965018
86,36,442,766,91,99,1,0,0.960768
86,38,170,67,107,109,1,0,0.959416
86,39,180,628,104,107,1,0,0.964898
86,40,411,0,110,77,1,0,0.937427
87,33,179,361,112,112,1,0,0.965169
87,34,175,880,117,109,1,0,0.967249
87,35,417,238,112,110,1,0,0.963561
87,36,441,785,92,99,1,0,0.961977
87,38,171,91,106,108,1,0,0.962528
87,39,179,647,104,107,1,0,0.967839
87,40,412,0,105,103,1,0,0.961088
88,33,181,384,111,110,1,0,0.962394
88,34,176,900,116,109,1,0,0.965853
88,35,417,260,112,110,1,0,0.961945
88,36,441,806,91,98,1,0,0.968481
88,38,171,115,105,107,1,0,0.960581
88,39,181,668,103,106,1,0,0.964065
88,40,415,21,101,104,1,0,0.963487
88,41,428,572,112,68,1,0,0.936295
89,33,180,407,111,104,1,0,0.961439
89,34,175,922,116,109,1,0,0.962957
89,35,416,283,111,110,1,0,0.964871
89,36,441,828,91,98,1,0,0.963820
89,38,170,139,106,106,1,0,0.959192
89,39,180,689,104,108,1,0,0.960737
89,40,414,42,102,107,1,0,0.963838
89,41,431,571,105,91,1,0,0.955894
90,33,180,427,109,84,1,0,0.954724
90,34,174,944,116,110,1,0,0.962988
90,35,414,303,113,110,1,0,0.966677
90,36,440,849,91,99,1,0,0.961205
90,38,168,159,107,105,1,0,0.960911
90,39,178,710,104,108,1,0,0.964962
90,40,412,63,99,103,1,0,0.958322
90,41,431,579,101,104,1,0,0.959547
91,33,180,448,105,63,1,0,0.938029
91,34,174,962,117,111,1,0,0.962339
91,35,413,325,112,110,1,0,0.962392
91,36,439,868,91,99,1,0,0.960846
91,38,166,183,107,104,1,0,0.958602
91,39,177,731,104,108,1,0,0.964828
91,40,410,86,99,100,1,0,0.957193
91,41,432,599,98,104,1,0,0.959897
92,33,187,469,87,41,1,0,0.883541
92,34,174,981,114,99,1,0,0.962729
92,35,412,346,111,110,1,0,0.964362
92,36,439,888,91,98,1,0,0.961089
92,38,166,203,107,106,1,0,0.960070
92,39,177,750,103,107,1,0,0.964238
92,40,409,109,101,103,1,0,0.954348
92,41,432,620,98,104,1,0,0.962653
93,34,176,1003,111,77,1,0,0.946655
93,35,411,367,112,111,1,0,0.961262
93,36,440,910,91,98,1,0,0.962209
93,38,166,223,108,108,1,0,0.958648
93,39,177,771,103,109,1,0,0.961631
93,40,409,129,101,104,1,0,0.957049
