30,9,449,236,116,115,1,0,0.958028
30,10,185,39,109,120,1,0,0.957237
30,11,214,651,85,74,1,0,0.938036
30,12,418,0,153,58,1,0,0.731181
31,2,197,339,93,109,1,0,0.964881
31,3,205,918,101,96,1,0,0.958764
31,4,457,815,121,101,1,0,0.959928
31,5,482,543,120,124,1,0,0.959188
31,7,459,1059,79,21,1,0,0.604155
31,9,450,239,116,116,1,0,0.958441
31,10,185,43,109,119,1,0,0.956805
31,11,214,655,89,76,1,0,0.928290
31,12,422,0,141,60,1,0,0.798951
32,2,199,349,95,109,1,0,0.961531
32,3,206,929,101,98,1,0,0.959358
32,4,458,827,120,103,1,0,0.962251
32,5,484,557,120,123,1,0,0.957712
32,9,451,251,115,118,1,0,0.958665
32,10,188,53,110,122,1,0,0.959173
32,11,215,666,89,77,1,0,0.930015
32,12,414,0,137,72,1,0,0.875886
33,2,202,367,94,109,1,0,0.964607
33,3,206,945,102,99,1,0,0.953218
33,4,458,843,120,104,1,0,0.960617
33,5,484,573,119,124,1,0,0.963856
33,9,453,270,112,117,1,0,0.959740
33,10,192,74,110,121,1,0,0.958437
33,11,216,682,83,77,1,0,0.937833
33,12,422,0,132,96,1,0,0.927439
34,2,200,382,94,108,1,0,0.960694
34,3,205,960,102,98,1,0,0.952413
34,4,456,859,121,103,1,0,0.960395
34,5,482,589,119,124,1,0,0.957863
34,9,453,287,113,115,1,0,0.958588
34,10,191,89,110,120,1,0,0.958454
34,11,215,697,82,78,1,0,0.920850
34,12,428,0,118,110,1,0,0.957187
35,2,198,398,94,106,1,0,0.967646
35,3,204,975,101,97,1,0,0.960139
35,4,455,873,121,104,1,0,0.959779
35,5,481,604,119,124,1,0,0.961716
35,9,450,302,113,115,1,0,0.963204
35,10,188,106,109,118,1,0,0.960480
35,11,215,711,82,79,1,0,0.935219
35,12,425,0,117,125,1,0,0.958629
36,2,199,409,94,107,1,0,0.960451
36,3,204,988,100,91,1,0,0.949327
36,4,455,886,120,103,1,0,0.958349
36,5,481,616,119,126,1,0,0.957015
36,9,449,314,114,116,1,0,0.957825
36,10,188,115,109,120,1,0,0.957664
36,11,214,724,82,79,1,0,0.928035
36,12,426,1,115,133,1,0,0.962849
37,2,202,466,94,106,1,0,0.958705
37,3,230,1046,52,37,1,0,0.739555
37,4,455,948,120,106,1,0,0.958731
37,5,484,678,119,128,1,0,0.963726
37,9,455,377,114,115,1,0,0.958071
37,10,195,174,110,118,1,0,0.960900
37,11,215,782,81,81,1,0,0.942194
37,12,435,67,115,131,1,0,0.960851
38,2,204,478,94,105,1,0,0.964485
38,4,455,959,120,104,1,0,0.959317
38,5,484,690,119,126,1,0,0.957677
38,9,456,390,113,113,1,0,0.963323
38,10,197,187,110,117,1,0,0.961851
38,11,217,793,81,78,1,0,0.929399
38,12,436,81,115,132,1,0,0.966684
39,2,210,482,93,105,1,0,0.958529
39,4,457,965,121,104,1,0,0.961836
39,5,488,697,120,126,1,0,0.959307
39,9,463,396,114,113,1,0,0.954714
39,10,205,192,110,116,1,0,0.960921
39,11,222,796,84,79,1,0,0.916384
39,12,445,89,114,131,1,0,0.962701
40,2,215,483,93,104,1,0,0.949945
40,4,458,967,121,104,1,0,0.959169
40,5,491,700,119,125,1,0,0.960046
40,9,468,400,113,112,1,0,0.957127
40,10,212,195,110,115,1,0,0.953045
40,11,223,800,84,77,1,0,0.920530
40,12,454,93,114,130,1,0,0.956997
40,13,194,1060,110,20,1,0,0.663658
41,2,216,484,93,105,1,0,0.953466
41,4,458,969,121,105,1,0,0.960243
41,5,492,700,120,127,1,0,0.959384
41,9,471,401,113,112,1,0,0.959112
41,10,215,195,110,115,1,0,0.955427
41,11,223,801,83,77,1,0,0.918272
41,12,456,94,113,129,1,0,0.957368
41,13,198,1062,107,18,1,0,0.629207
42,2,218,487,93,104,1,0,0.954840
42,4,459,972,121,106,1,0,0.960075
42,5,494,705,120,126,1,0,0.959041
42,9,472,404,114,112,1,0,0.960974
42,10,216,198,109,116,1,0,0.954891
42,11,224,804,83,77,1,0,0.919305
42,12,457,98,113,128,1,0,0.956425
43,2,217,492,94,104,1,0,0.950097
43,4,460,977,120,103,1,0,0.962088
43,5,492,708,121,127,1,0,0.958584
43,9,471,408,114,113,1,0,0.960741
43,10,216,204,109,115,1,0,0.952774
43,11,223,808,84,78,1,0,0.918843
43,12,457,102,113,130,1,0,0.957870
44,2,216,498,94,105,1,0,0.953161
44,4,460,984,119,96,1,0,0.958118
44,5,492,717,120,126,1,0,0.954582
44,9,469,416,113,113,1,0,0.962402
44,10,215,211,109,116,1,0,0.958544
44,11,223,815,83,79,1,0,0.926066
44,12,455,110,112,128,1,0,0.962389
45,2,214,507,94,104,1,0,0.954555
45,4,459,993,120,87,1,0,0.954357
45,5,491,725,119,127,1,0,0.958669
45,9,468,424,113,113,1,0,0.959416
45,10,213,219,109,116,1,0,0.959197
45,11,222,823,84,80,1,0,0.923944
45,12,452,118,114,128,1,0,0.957958
46,2,212,514,94,104,1,0,0.953555
46,4,458,999,121,81,1,0,0.945765
46,5,488,730,121,127,1,0,0.963773
46,9,465,431,114,112,1,0,0.957103
46,10,209,226,108,115,1,0,0.959751
46,11,221,829,90,81,1,0,0.929640
46,12,448,124,114,128,1,0,0.956584
47,2,211,519,93,104,1,0,0.955438
47,4,456,1003,122,77,1,0,0.941601
47,5,488,735,120,127,1,0,0.961077
47,9,463,436,114,112,1,0,0.956389
47,10,208,232,108,114,1,0,0.954101
47,11,220,836,87,78,1,0,0.915325
47,12,445,130,114,127,1,0,0.960225
48,2,213,522,94,104,1,0,0.953598
48,4,457,1006,122,74,1,0,0.935362
48,5,490,738,119,127,1,0,0.956511
48,9,465,438,114,113,1,0,0.960346
48,10,209,235,108,113,1,0,0.954303
48,11,221,836,86,79,1,0,0.914148
48,12,447,133,114,128,1,0,0.961307
49,2,215,524,93,105,1,0,0.951375
49,4,460,1009,119,71,1,0,0.933595
49,5,492,741,119,127,1,0,0.958334
49,9,468,442,113,113,1,0,0.962323
49,10,213,238,109,113,1,0,0.956326
49,11,223,839,83,79,1,0,0.926287
49,12,452,137,114,128,1,0,0.960563
50,2,218,526,93,105,1,0,0.951473
50,4,462,1012,118,68,1,0,0.914167
50,5,493,746,119,127,1,0,0.956600
50,9,472,446,111,112,1,0,0.958785
50,10,217,242,108,112,1,0,0.957324
50,11,225,843,83,78,1,0,0.920869
50,12,455,142,113,126,1,0,0.960509
50,14,218,0,118,36,1,0,0.785915
51,2,218,530,94,104,1,0,0.949390
51,4,463,1015,117,65,1,0,0.909932
51,5,492,747,120,128,1,0,0.958598
51,9,472,448,112,112,1,0,0.956472
51,10,216,244,109,113,1,0,0.955809
51,11,223,845,82,78,1,0,0.917311
51,12,456,146,113,125,1,0,0.958801
51,14,221,0,114,39,1,0,0.816202
52,2,215,534,94,103,1,0,0.948872
52,4,461,1018,117,62,1,0,0.911214
52,5,491,751,119,127,1,0,0.957956
52,9,468,452,112,112,1,0,0.958620
52,10,214,248,108,113,1,0,0.955991
52,11,223,850,83,78,1,0,0.923537
52,12,453,149,114,126,1,0,0.958659
52,14,213,0,116,43,1,0,0.809185
53,2,226,567,93,103,1,0,0.961730
53,4,482,1053,62,29,1,0,0.672404
53,5,498,787,118,131,1,0,0.960620
53,9,479,489,112,113,1,0,0.961289
53,10,228,284,108,114,1,0,0.959460
53,11,229,880,81,83,1,0,0.934888
53,12,466,190,112,126,1,0,0.967374
53,14,239,0,104,80,1,0,0.946455
54,2,225,579,94,105,1,0,0.965102
54,5,496,803,119,130,1,0,0.957885
54,9,477,504,113,113,1,0,0.956503
54,10,226,297,109,115,1,0,0.962338
54,11,228,894,81,84,1,0,0.932664
54,12,466,205,112,128,1,0,0.962342
54,14,244,0,97,94,1,0,0.952923
55,2,222,595,93,105,1,0,0.957039
55,5,495,815,118,132,1,0,0.961494
55,9,473,518,114,114,1,0,0.962912
55,10,222,313,109,115,1,0,0.958714
55,11,227,910,78,84,1,0,0.923170
55,12,460,218,112,128,1,0,0.964459
55,14,238,0,95,110,1,0,0.956977
56,2,221,607,92,102,1,0,0.947940
56,5,494,828,118,130,1,0,0.960385
56,9,471,530,113,112,1,0,0.957355
56,10,219,326,109,113,1,0,0.959447
56,11,227,922,79,83,1,0,0.915461
56,12,457,232,111,126,1,0,0.960326
56,14,236,14,91,110,1,0,0.961801
57,2,219,618,93,102,1,0,0.952587
57,5,493,836,118,131,1,0,0.964592
57,9,469,541,112,112,1,0,0.961176
57,10,218,337,108,112,1,0,0.959237
57,11,227,931,80,84,1,0,0.935102
57,12,456,244,111,124,1,0,0.962199
57,14,235,26,90,108,1,0,0.957585
58,2,219,627,93,104,1,0,0.954264
58,5,492,847,118,130,1,0,0.958331
58,9,469,551,112,111,1,0,0.965309
58,10,218,347,109,111,1,0,0.963505
58,11,226,942,82,84,1,0,0.922011
58,12,455,255,111,124,1,0,0.960463
58,14,235,36,90,109,1,0,0.961250
59,2,217,640,93,102,1,0,0.954109
59,5,491,858,118,132,1,0,0.962742
59,9,467,562,114,112,1,0,0.959012
59,10,215,359,108,112,1,0,0.960320
59,11,224,954,81,85,1,0,0.927861
59,12,452,267,110,122,1,0,0.963022
59,14,231,49,90,109,1,0,0.959117
59,15,430,0,162,47,1,0,0.754099
60,2,213,653,93,104,1,0,0.956041
60,5,488,870,118,133,1,0,0.963572
60,9,461,575,112,113,1,0,0.955970
60,10,210,375,108,111,1,0,0.960543
60,11,223,969,84,85,1,0,0.919686
60,12,443,282,112,123,1,0,0.961751
60,14,224,66,90,107,1,0,0.958331
60,15,437,0,145,63,1,0,0.875645
61,2,211,667,91,104,1,0,0.956746
61,5,486,883,118,133,1,0,0.959156
61,9,457,588,112,114,1,0,0.959634
61,10,205,387,108,114,1,0,0.964570
61,11,221,982,82,87,1,0,0.918033
61,12,438,294,112,124,1,0,0.961278
61,14,216,79,90,110,1,0,0.958615
61,15,439,0,129,76,1,0,0.897332
62,2,209,682,91,105,1,0,0.957561
62,5,485,897,117,134,1,0,0.963117
62,9,455,603,112,113,1,0,0.959173
62,10,203,404,106,112,1,0,0.963802
62,11,220,996,80,84,1,0,0.924995
62,12,434,312,111,122,1,0,0.958987
62,14,212,98,90,108,1,0,0.957574
62,15,433,0,114,94,1,0,0.941560
63,2,207,698,92,103,1,0,0.963027
63,5,484,912,116,135,1,0,0.961325
63,9,452,619,111,113,1,0,0.957819
63,10,200,420,107,113,1,0,0.961064
63,11,221,1013,75,67,1,0,0.922252
63,12,431,326,111,124,1,0,0.962046
63,14,210,113,89,110,1,0,0.958024
63,15,433,0,107,110,1,0,0.952375
64,2,206,713,91,104,1,0,0.958903
64,5,484,928,116,136,1,0,0.954017
64,9,450,635,113,113,1,0,0.956373
64,10,198,436,105,112,1,0,0.961737
64,11,226,1030,73,51,1,0,0.865846
64,12,429,342,111,122,1,0,0.960049
64,14,206,130,90,107,1,0,0.959567
64,15,430,6,106,119,1,0,0.954005
65,2,205,732,92,103,1,0,0.960154
65,5,484,949,115,131,1,0,0.963743
65,9,451,653,112,114,1,0,0.964002
65,10,197,453,107,112,1,0,0.960857
65,11,229,1048,56,33,1,0,0.692041
65,12,428,360,111,123,1,0,0.961570
65,14,205,146,90,109,1,0,0.961407
65,15,430,21,105,121,1,0,0.955364
66,2,203,751,92,104,1,0,0.964818
66,5,484,968,113,112,1,0,0.963648
66,9,449,672,112,114,1,0,0.960424
66,10,195,472,107,113,1,0,0.960330
66,12,427,379,110,122,1,0,0.959662
66,14,203,164,90,108,1,0,0.959989
66,15,429,40,105,119,1,0,0.949903
67,2,200,770,93,105,1,0,0.960983
67,5,484,990,110,90,1,0,0.934413
67,9,446,692,113,115,1,0,0.955331
67,10,191,490,107,113,1,0,0.961949
67,12,423,398,111,122,1,0,0.960298
67,14,198,183,91,108,1,0,0.958999
67,15,425,59,103,120,1,0,0.963319
68,2,200,788,93,104,1,0,0.959466
68,5,500,1008,94,72,1,0,0.749777
68,9,447,710,113,115,1,0,0.963140
68,10,191,508,108,113,1,0,0.962118
68,12,423,415,111,123,1,0,0.960388
68,14,198,200,90,108,1,0,0.956427
68,15,424,76,105,119,1,0,0.958316
69,2,197,798,93,103,1,0,0.960645
69,5,497,1017,93,63,1,0,0.813988
69,9,443,721,113,113,1,0,0.959346
69,10,188,518,107,110,1,0,0.960376
69,12,420,426,112,120,1,0,0.961021
69,14,192,208,92,106,1,0,0.956886
69,15,422,84,106,118,1,0,0.961603
70,2,192,805,93,103,1,0,0.951571
70,5,487,1020,102,60,1,0,0.817539
70,9,438,725,115,112,1,0,0.958794
70,10,180,524,107,110,1,0,0.961086
70,12,411,430,113,121,1,0,0.963220
70,14,183,215,91,105,1,0,0.956266
70,15,410,88,106,118,1,0,0.960883
71,2,194,805,92,103,1,0,0.952388
71,5,486,1020,109,60,1,0,0.792320
71,9,439,725,114,112,1,0,0.959955
71,10,182,524,107,110,1,0,0.959643
71,12,413,430,112,122,1,0,0.963818
71,14,183,216,91,105,1,0,0.954351
71,15,410,89,105,117,1,0,0.959937
72,2,193,805,93,103,1,0,0.951026
72,5,484,1020,113,60,1,0,0.785705
72,9,439,725,114,113,1,0,0.959991
72,10,180,525,107,109,1,0,0.959570
72,12,412,431,112,121,1,0,0.963115
72,14,182,217,91,104,1,0,0.954746
72,15,409,89,105,117,1,0,0.959365
73,2,194,806,91,103,1,0,0.950204
73,5,480,1023,114,57,1,0,0.776400
73,9,439,728,114,111,1,0,0.960636
73,10,182,526,106,109,1,0,0.958975
73,12,413,432,113,120,1,0,0.964187
73,14,184,216,91,105,1,0,0.954944
73,15,411,89,106,117,1,0,0.961080
74,2,192,809,92,103,1,0,0.954072
74,5,479,1025,112,55,1,0,0.765706
74,9,438,730,115,113,1,0,0.959702
74,10,178,529,109,110,1,0,0.961943
74,12,411,435,113,121,1,0,0.963755
74,14,181,218,91,106,1,0,0.960044
74,15,409,91,106,117,1,0,0.958319
75,2,190,816,92,103,1,0,0.952398
75,5,477,1029,110,51,1,0,0.722835
75,9,435,734,115,114,1,0,0.958777
75,10,175,534,108,111,1,0,0.961045
75,12,407,439,113,121,1,0,0.958245
75,14,176,221,92,106,1,0,0.959917
75,15,403,94,107,118,1,0,0.954370
76,2,186,824,92,104,1,0,0.955394
76,5,471,1036,103,44,1,0,0.664749
76,9,430,741,115,114,1,0,0.955229
76,10,170,543,108,111,1,0,0.960203
76,12,401,447,113,122,1,0,0.956279
76,14,167,231,94,106,1,0,0.957921
76,15,395,100,107,119,1,0,0.957294
77,2,187,833,92,103,1,0,0.954517
77,5,487,1045,91,36,1,0,0.601326
77,9,430,751,115,114,1,0,0.957779
77,10,170,553,107,112,1,0,0.962042
77,12,400,457,112,121,1,0,0.959825
77,14,166,241,93,107,1,0,0.963793
77,15,392,112,106,120,1,0,0.961225
78,2,195,843,93,104,1,0,0.958079
78,9,440,764,115,115,1,0,0.963653
78,10,181,563,110,112,1,0,0.957587
78,12,411,470,115,122,1,0,0.959041
78,14,180,253,96,107,1,0,0.957875
78,15,408,128,107,120,1,0,0.952644
78,16,155,0,128,75,1,0,0.915446
79,2,199,854,92,106,1,0,0.968871
79,9,447,780,113,116,1,0,0.960635
79,10,190,575,107,111,1,0,0.961062
79,12,423,484,113,123,1,0,0.959587
79,14,196,263,92,106,1,0,0.959888
79,15,426,143,104,117,1,0,0.962701
79,16,184,0,114,83,1,0,0.942971
80,2,195,871,91,103,1,0,0.957362
80,9,444,797,114,115,1,0,0.956516
80,10,185,590,109,110,1,0,0.959762
80,12,421,502,114,121,1,0,0.956100
80,14,193,274,91,108,1,0,0.955540
80,15,424,155,106,117,1,0,0.958602
80,16,182,0,113,93,1,0,0.952475
81,2,194,883,92,103,1,0,0.956502
81,9,442,809,114,113,1,0,0.961877
81,10,183,601,109,111,1,0,0.962794
81,12,418,512,113,121,1,0,0.962132
81,14,189,286,92,107,1,0,0.953264
81,15,420,165,107,120,1,0,0.964115
81,16,176,0,112,104,1,0,0.963060
82,2,198,887,94,102,1,0,0.965420
82,9,448,814,114,114,1,0,0.964229
82,10,189,607,109,110,1,0,0.959140
82,12,426,519,113,122,1,0,0.962337
82,14,196,293,94,106,1,0,0.963062
82,15,428,175,107,116,1,0,0.949134
82,16,185,0,113,112,1,0,0.960798
83,2,201,890,93,103,1,0,0.960126
83,9,451,819,114,114,1,0,0.959523
83,10,194,609,109,110,1,0,0.957953
83,12,432,524,113,121,1,0,0.957291
83,14,206,296,92,105,1,0,0.957077
83,15,439,181,105,115,1,0,0.956675
83,16,199,0,111,115,1,0,0.964459
84,2,202,894,93,101,1,0,0.958289
84,9,454,826,114,114,1,0,0.958040
84,10,198,614,109,110,1,0,0.960905
84,12,436,530,113,122,1,0,0.955606
84,14,211,298,92,106,1,0,0.953438
84,15,446,186,106,116,1,0,0.958968
84,16,206,0,111,116,1,0,0.960597
85,2,205,899,93,102,1,0,0.955796
85,9,458,835,114,114,1,0,0.955433
85,10,204,620,109,109,1,0,0.961926
85,12,443,537,114,123,1,0,0.961505
85,14,219,302,92,107,1,0,0.955668
85,15,456,192,106,117,1,0,0.958696
85,16,217,0,112,121,1,0,0.961303
86,2,205,904,92,101,1,0,0.959180
86,9,459,841,115,116,1,0,0.956789
86,10,205,625,110,108,1,0,0.960864
86,12,446,543,113,124,1,0,0.962272
86,14,225,308,92,106,1,0,0.965540
86,15,462,199,105,116,1,0,0.961552
86,16,225,6,111,121,1,0,0.967426
87,2,205,906,93,103,1,0,0.959566
87,9,460,844,114,115,1,0,0.954451
87,10,206,627,110,108,1,0,0.958807
87,12,448,547,112,122,1,0,0.960765
87,14,227,311,92,105,1,0,0.965434
87,15,466,204,104,115,1,0,0.954116
87,16,228,9,110,120,1,0,0.963856
88,2,205,907,94,103,1,0,0.958617
88,9,460,846,114,115,1,0,0.955856
88,10,208,628,110,109,1,0,0.958182
88,12,449,549,113,122,1,0,0.961059
88,14,228,313,92,105,1,0,0.961193
88,15,467,206,104,115,1,0,0.954089
88,16,231,11,110,120,1,0,0.964018
89,2,205,909,94,103,1,0,0.958467
89,9,461,848,113,115,1,0,0.954521
89,10,209,630,110,109,1,0,0.959969
89,12,450,551,113,123,1,0,0.956982
89,14,230,314,91,105,1,0,0.962934
89,15,468,208,105,115,1,0,0.956642
89,16,232,14,111,119,1,0,0.961540
90,2,207,914,93,102,1,0,0.961403
90,9,461,854,113,115,1,0,0.953051
