59,14,492,747,120,128,1,0,0.958252
59,15,456,146,112,125,1,0,0.958893
59,17,217,571,95,62,1,0,0.922440
59,18,221,0,115,39,1,0,0.816477
60,9,469,451,111,60,1,0,0.897739
60,10,461,1018,117,62,1,0,0.911532
60,11,214,248,108,113,1,0,0.956251
60,12,223,850,84,78,1,0,0.923483
60,14,491,751,119,128,1,0,0.958062
60,15,453,149,114,126,1,0,0.958739
60,17,215,571,95,65,1,0,0.934568
60,18,213,0,116,43,1,0,0.809290
61,9,469,458,105,53,1,0,0.857656
61,10,463,1023,114,57,1,0,0.861359
61,11,212,253,109,114,1,0,0.956300
61,12,221,855,83,79,1,0,0.920658
61,14,489,755,120,129,1,0,0.961409
61,15,450,154,113,126,1,0,0.959398
61,17,213,571,94,73,1,0,0.947458
61,18,213,0,112,47,1,0,0.866399
62,9,467,463,103,49,1,0,0.883821
62,10,465,1027,111,53,1,0,0.850019
62,11,210,260,108,112,1,0,0.954812
62,12,223,859,86,80,1,0,0.917736
62,14,489,761,119,127,1,0,0.962880
62,15,448,161,112,126,1,0,0.961153
62,17,213,571,94,77,1,0,0.947931
62,18,214,0,108,55,1,0,0.885968
63,9,470,468,101,44,1,0,0.869968
63,10,469,1032,111,48,1,0,0.854256
63,11,213,266,109,113,1,0,0.958769
63,12,224,865,82,78,1,0,0.924418
63,14,491,766,119,128,1,0,0.955684
63,15,450,167,113,125,1,0,0.963124
63,17,216,571,95,82,1,0,0.946860
63,18,221,0,102,61,1,0,0.908887
64,9,481,477,90,34,1,0,0.843003
64,10,467,1042,99,38,1,0,0.749097
64,11,220,274,109,113,1,0,0.959118
64,12,228,870,85,81,1,0,0.922833
64,14,494,775,119,130,1,0,0.956211
64,15,458,178,112,126,1,0,0.958614
64,17,221,571,94,89,1,0,0.952339
64,18,233,0,98,70,1,0,0.928369
65,9,499,490,67,21,1,0,0.747426
65,10,473,1053,78,27,1,0,0.672333
65,11,228,284,108,114,1,0,0.959398
65,12,229,880,81,83,1,0,0.934738
65,14,498,787,118,131,1,0,0.960859
65,15,466,190,112,126,1,0,0.967436
65,17,225,572,94,97,1,0,0.960060
65,18,243,0,96,80,1,0,0.946458
66,11,226,297,109,115,1,0,0.962437
66,12,228,894,81,84,1,0,0.933036
66,14,496,803,119,130,1,0,0.958070
66,15,466,205,112,128,1,0,0.962438
66,17,224,579,94,105,1,0,0.966309
66,18,244,0,95,94,1,0,0.952955
67,11,222,313,109,115,1,0,0.960420
67,12,227,910,78,84,1,0,0.922942
67,14,495,815,118,132,1,0,0.961504
67,15,460,218,112,128,1,0,0.964520
67,17,222,594,93,105,1,0,0.958175
67,18,238,0,95,110,1,0,0.956972
67,20,477,571,118,61,1,0,0.932962
68,11,219,326,109,113,1,0,0.959411
68,12,227,922,79,83,1,0,0.915664
68,14,494,828,118,130,1,0,0.960564
68,15,457,232,111,126,1,0,0.960253
68,17,221,607,92,102,1,0,0.951014
68,18,236,14,91,110,1,0,0.961785
68,20,476,571,110,71,1,0,0.948039
69,11,218,337,108,112,1,0,0.959157
69,12,227,931,80,84,1,0,0.935106
69,14,493,836,118,131,1,0,0.964680
69,15,456,244,111,124,1,0,0.962225
69,17,220,617,93,102,1,0,0.953092
69,18,235,26,90,108,1,0,0.957556
69,20,472,571,111,81,1,0,0.953689
70,11,218,347,109,111,1,0,0.963503
70,12,226,942,82,84,1,0,0.922304
70,14,492,848,118,130,1,0,0.958551
70,15,455,255,111,124,1,0,0.960836
70,17,220,627,93,103,1,0,0.956019
70,18,235,36,90,109,1,0,0.961180
70,20,470,571,113,92,1,0,0.959819
71,11,215,359,108,112,1,0,0.960586
71,12,224,954,81,85,1,0,0.928195
71,14,491,858,118,132,1,0,0.962897
71,15,452,267,110,122,1,0,0.962990
71,17,217,640,93,102,1,0,0.955026
71,18,231,49,90,109,1,0,0.959087
71,20,466,571,115,103,1,0,0.959708
71,21,431,0,161,47,1,0,0.753957
72,11,210,375,108,111,1,0,0.960290
72,12,223,969,83,85,1,0,0.919745
72,14,488,870,118,133,1,0,0.963638
72,15,443,282,111,123,1,0,0.961864
72,17,213,653,93,104,1,0,0.956203
72,18,224,66,90,107,1,0,0.958258
72,20,460,575,114,113,1,0,0.957514
72,21,438,0,144,63,1,0,0.875666
73,11,205,387,108,114,1,0,0.962881
73,12,221,982,82,87,1,0,0.918115
73,14,486,883,117,133,1,0,0.958949
73,15,438,294,111,124,1,0,0.961221
73,17,211,667,91,104,1,0,0.956906
73,18,216,79,90,110,1,0,0.958564
73,20,457,589,112,113,1,0,0.958632
73,21,440,0,128,76,1,0,0.897375
74,11,203,405,105,106,1,0,0.962430
74,12,221,996,80,84,1,0,0.924682
74,14,485,897,117,134,1,0,0.963192
74,15,434,312,111,122,1,0,0.958683
74,17,209,682,91,105,1,0,0.957657
74,18,213,98,90,108,1,0,0.957204
74,20,454,603,112,112,1,0,0.959265
74,21,433,0,114,94,1,0,0.941477
75,11,202,420,103,90,1,0,0.948304
75,12,222,1013,75,67,1,0,0.922143
75,14,484,912,116,135,1,0,0.961338
75,15,431,326,110,124,1,0,0.962488
75,17,207,698,92,103,1,0,0.962819
75,18,210,113,89,110,1,0,0.957774
75,20,452,619,111,113,1,0,0.958489
75,21,433,0,107,110,1,0,0.952123
76,11,201,436,100,74,1,0,0.930593
76,12,226,1029,72,51,1,0,0.866073
76,14,484,928,116,136,1,0,0.954151
76,15,429,342,111,122,1,0,0.960325
76,17,206,713,91,104,1,0,0.958395
76,18,206,130,90,107,1,0,0.959327
76,20,450,635,113,113,1,0,0.956116
76,21,430,6,106,119,1,0,0.954010
77,11,208,453,91,58,1,0,0.881887
77,12,230,1048,56,33,1,0,0.692300
77,14,484,949,115,131,1,0,0.963847
77,15,428,360,111,122,1,0,0.962260
77,17,205,732,92,103,1,0,0.959944
77,18,205,146,90,109,1,0,0.961182
77,20,451,653,112,115,1,0,0.963919
77,21,430,21,105,121,1,0,0.955391
78,11,217,472,73,39,1,0,0.821975
78,14,484,967,113,112,1,0,0.963669
78,15,427,379,111,123,1,0,0.957190
78,17,203,751,92,104,1,0,0.964674
78,18,203,164,90,108,1,0,0.959675
78,20,449,672,112,114,1,0,0.959525
78,21,429,40,105,119,1,0,0.949894
79,14,484,990,110,90,1,0,0.934318
79,15,423,398,109,113,1,0,0.960995
79,17,200,770,93,105,1,0,0.960490
79,18,198,183,91,108,1,0,0.958715
79,20,446,692,113,115,1,0,0.955228
79,21,425,59,103,120,1,0,0.963338
80,14,500,1008,94,72,1,0,0.749912
80,15,424,416,108,96,1,0,0.957081
80,17,200,788,93,104,1,0,0.959454
80,18,198,200,90,108,1,0,0.956300
80,20,447,710,113,115,1,0,0.963154
80,21,424,76,105,119,1,0,0.958327
81,14,497,1017,94,63,1,0,0.813928
81,15,421,426,109,84,1,0,0.953782
81,17,197,798,93,103,1,0,0.960684
81,18,192,208,92,106,1,0,0.956988
81,20,443,721,113,113,1,0,0.959410
81,21,422,84,106,118,1,0,0.961621
81,22,185,571,98,57,1,0,0.936286
82,14,487,1020,102,60,1,0,0.817967
82,15,412,431,111,81,1,0,0.941590
82,17,192,805,93,103,1,0,0.951503
82,18,183,215,91,105,1,0,0.956173
82,20,438,725,114,112,1,0,0.959092
82,21,410,88,105,118,1,0,0.960938
82,22,179,572,98,63,1,0,0.941261
83,14,486,1020,108,60,1,0,0.792677
83,15,413,431,112,80,1,0,0.939570
83,17,194,805,92,103,1,0,0.952349
83,18,183,216,91,105,1,0,0.954561
83,20,439,725,114,112,1,0,0.960163
83,21,410,89,105,117,1,0,0.960041
83,22,182,571,95,63,1,0,0.940472
84,14,484,1020,113,60,1,0,0.786169
84,15,411,431,112,80,1,0,0.941237
84,17,193,805,93,103,1,0,0.951103
84,18,182,217,91,104,1,0,0.954862
84,20,439,725,114,113,1,0,0.960342
84,21,409,89,105,117,1,0,0.959490
84,22,180,571,95,64,1,0,0.941541
85,14,480,1023,114,57,1,0,0.776955
85,15,413,433,112,78,1,0,0.937231
85,17,194,806,91,103,1,0,0.950223
85,18,184,216,91,105,1,0,0.955064
85,20,439,728,114,111,1,0,0.960919
85,21,411,89,106,117,1,0,0.961140
85,22,182,572,95,65,1,0,0.940525
86,14,479,1025,112,55,1,0,0.766156
86,15,411,435,112,76,1,0,0.939056
86,17,192,810,92,103,1,0,0.954089
86,18,181,218,91,106,1,0,0.960238
86,20,438,730,115,113,1,0,0.959982
86,21,409,91,106,117,1,0,0.958404
86,22,177,572,101,67,1,0,0.949623
87,14,477,1029,110,51,1,0,0.723039
87,15,408,439,111,72,1,0,0.936401
87,17,190,816,92,103,1,0,0.952361
87,18,176,221,92,106,1,0,0.960044
87,20,435,734,115,114,1,0,0.959430
87,21,403,94,107,118,1,0,0.954515
87,22,175,571,106,74,1,0,0.953583
88,14,471,1036,102,44,1,0,0.664555
88,15,404,447,109,65,1,0,0.904121
88,17,186,824,92,104,1,0,0.955298
88,18,167,231,94,106,1,0,0.958181
88,20,430,741,115,114,1,0,0.955480
88,21,395,100,107,119,1,0,0.957420
88,22,169,571,110,83,1,0,0.955421
89,14,488,1044,90,36,1,0,0.601124
89,15,405,458,103,54,1,0,0.885644
89,17,187,833,92,103,1,0,0.954152
89,18,166,241,93,107,1,0,0.963774
89,20,430,751,115,114,1,0,0.957960
89,21,392,112,106,120,1,0,0.961271
89,22,169,571,110,93,1,0,0.956607
