25,11,275,65,92,103,1,0,0.961867
25,12,541,24,97,108,1,0,0.963162
26,1,495,561,103,107,1,0,0.967068
26,5,481,905,90,80,1,0,0.956422
26,6,236,654,84,93,1,0,0.957647
26,7,241,955,84,85,1,0,0.954545
26,9,243,386,104,93,1,0,0.959902
26,10,519,290,100,90,1,0,0.958778
26,11,277,90,93,100,1,0,0.962096
26,12,542,48,98,106,1,0,0.958314
27,1,495,582,103,106,1,0,0.964426
27,5,481,924,91,82,1,0,0.956448
27,6,237,675,83,92,1,0,0.956080
27,7,241,975,83,85,1,0,0.949380
27,9,243,408,105,92,1,0,0.959747
27,10,518,311,100,91,1,0,0.957157
27,11,277,111,94,101,1,0,0.959328
27,12,542,69,98,107,1,0,0.959688
28,1,497,602,104,107,1,0,0.966166
28,5,482,947,90,81,1,0,0.955709
28,6,238,694,83,93,1,0,0.958395
28,7,242,996,83,83,1,0,0.960803
28,9,244,428,105,91,1,0,0.957744
28,10,520,330,100,92,1,0,0.960149
28,11,278,129,94,101,1,0,0.964576
28,12,545,88,98,107,1,0,0.961215
29,1,496,622,104,107,1,0,0.964720
29,5,482,966,90,81,1,0,0.954513
29,6,237,713,83,94,1,0,0.958077
29,7,244,1017,79,64,1,0,0.944969
29,9,244,447,105,92,1,0,0.960595
29,10,520,350,100,90,1,0,0.957911
29,11,278,149,94,102,1,0,0.959674
29,12,545,110,98,106,1,0,0.961802
30,1,496,643,103,107,1,0,0.964763
30,5,483,987,89,81,1,0,0.956442
30,6,237,735,83,94,1,0,0.955885
30,7,247,1036,70,44,1,0,0.882961
30,9,243,469,105,91,1,0,0.958528
30,10,519,373,100,91,1,0,0.957908
30,11,278,173,93,100,1,0,0.961805
30,12,543,133,97,106,1,0,0.961041
31,1,495,665,103,107,1,0,0.962985
31,5,481,1007,88,73,1,0,0.943265
31,6,236,756,83,95,1,0,0.957585
31,7,260,1058,45,22,1,0,0.739044
31,9,242,492,105,91,1,0,0.958502
31,10,518,395,100,90,1,0,0.959432
31,11,276,194,93,101,1,0,0.959799
31,12,542,156,98,105,1,0,0.958626
31,13,271,0,107,57,1,0,0.935792
32,1,493,685,103,109,1,0,0.964760
32,5,490,1029,76,51,1,0,0.930046
32,6,234,777,83,97,1,0,0.961725
32,9,240,513,105,92,1,0,0.953525
32,10,516,415,101,91,1,0,0.958357
32,11,275,217,92,98,1,0,0.960456
32,12,540,176,98,104,1,0,0.959974
32,13,276,0,93,78,1,0,0.951227
33,1,494,705,103,108,1,0,0.961770
33,5,500,1050,57,30,1,0,0.819416
33,6,233,798,84,97,1,0,0.960637
33,9,240,534,105,91,1,0,0.956897
33,10,516,436,100,90,1,0,0.956947
33,11,274,237,93,98,1,0,0.961481
33,12,540,196,97,105,1,0,0.959152
33,13,278,7,88,91,1,0,0.953504
34,1,493,726,103,109,1,0,0.963612
34,6,232,818,84,97,1,0,0.964674
34,9,239,556,104,91,1,0,0.957744
34,10,515,457,101,90,1,0,0.954358
34,11,274,259,93,98,1,0,0.958331
34,12,540,220,97,103,1,0,0.964027
34,13,279,30,84,89,1,0,0.952363
35,1,492,748,103,108,1,0,0.963787
35,6,232,838,84,98,1,0,0.966364
35,9,238,577,105,91,1,0,0.962855
35,10,514,479,100,91,1,0,0.958205
35,11,272,283,93,97,1,0,0.960024
35,12,538,242,97,103,1,0,0.964046
35,13,278,53,84,90,1,0,0.947587
36,1,490,767,104,109,1,0,0.965155
36,6,231,859,84,99,1,0,0.966191
36,9,237,599,106,90,1,0,0.957944
36,10,512,499,100,91,1,0,0.960954
36,11,270,303,94,97,1,0,0.959126
36,12,536,265,96,101,1,0,0.951297
36,13,277,74,84,90,1,0,0.954098
37,1,488,787,104,109,1,0,0.965368
37,6,229,878,84,99,1,0,0.963527
37,9,235,618,105,91,1,0,0.956698
37,10,509,518,100,92,1,0,0.961088
37,11,269,323,93,97,1,0,0.957293
37,12,533,285,97,102,1,0,0.957530
37,13,274,97,83,87,1,0,0.951799
38,1,486,807,104,109,1,0,0.962462
38,6,228,898,84,99,1,0,0.958978
38,9,233,638,106,93,1,0,0.961821
38,10,508,539,100,92,1,0,0.959005
38,11,267,345,93,96,1,0,0.956912
38,12,530,307,97,99,1,0,0.961160
38,13,273,120,83,86,1,0,0.959730
39,1,484,827,104,108,1,0,0.962528
39,6,225,918,84,100,1,0,0.958069
39,9,231,659,105,93,1,0,0.962875
39,10,504,561,100,91,1,0,0.960360
39,11,264,368,92,95,1,0,0.958296
39,12,526,330,97,99,1,0,0.960110
39,13,269,143,83,86,1,0,0.952013
40,1,482,848,104,110,1,0,0.961753
40,6,224,940,84,100,1,0,0.957419
40,9,229,680,105,94,1,0,0.961677
40,10,502,581,100,92,1,0,0.960651
40,11,261,389,93,96,1,0,0.959549
40,12,524,351,97,99,1,0,0.963229
40,13,266,164,83,88,1,0,0.951366
41,1,482,869,103,110,1,0,0.962302
41,6,224,960,84,101,1,0,0.956211
41,9,229,701,105,96,1,0,0.964457
41,10,501,601,100,93,1,0,0.962667
41,11,261,409,93,96,1,0,0.962186
41,12,523,372,96,96,1,0,0.956883
41,13,265,186,83,86,1,0,0.960291
42,1,481,888,103,109,1,0,0.962388
42,6,222,980,84,99,1,0,0.956311
42,9,227,721,105,95,1,0,0.964908
42,10,499,621,100,94,1,0,0.964881
42,11,259,432,93,95,1,0,0.962300
42,12,521,394,96,97,1,0,0.961830
42,13,264,208,83,86,1,0,0.950828
43,1,478,909,103,110,1,0,0.961984
43,6,222,1000,81,79,1,0,0.950022
43,9,225,741,104,96,1,0,0.960368
43,10,497,643,100,94,1,0,0.963364
43,11,257,452,93,96,1,0,0.963558
43,12,519,414,97,97,1,0,0.961170
43,13,261,229,83,86,1,0,0.956541
43,14,223,0,143,66,1,0,0.932276
44,1,476,931,103,110,1,0,0.967325
44,6,222,1022,76,58,1,0,0.922232
44,9,222,762,105,97,1,0,0.959674
44,10,495,664,100,96,1,0,0.963244
44,11,254,473,93,97,1,0,0.962161
44,12,516,437,96,96,1,0,0.958997
44,13,258,251,83,87,1,0,0.958202
44,14,225,0,130,86,1,0,0.953836
45,1,475,952,103,110,1,0,0.966034
45,6,237,1043,57,37,1,0,0.743444
45,9,220,782,105,99,1,0,0.961147
45,10,493,684,99,96,1,0,0.958348
45,11,252,494,94,97,1,0,0.959544
45,12,514,459,96,95,1,0,0.952547
45,13,256,272,83,87,1,0,0.950379
45,14,225,0,123,108,1,0,0.966505
46,1,473,972,103,107,1,0,0.966259
46,6,247,1064,34,17,1,0,0.642998
46,9,218,804,105,100,1,0,0.960766
46,10,492,705,99,96,1,0,0.959018
46,11,250,516,93,96,1,0,0.962560
46,12,512,482,95,93,1,0,0.952595
46,13,254,294,83,87,1,0,0.960094
46,14,223,7,122,123,1,0,0.962298
47,1,474,993,101,87,1,0,0.959037
47,9,217,825,105,101,1,0,0.961255
47,10,490,726,100,97,1,0,0.962745
47,11,248,537,93,97,1,0,0.961676
47,12,511,503,95,92,1,0,0.954424
47,13,251,316,83,87,1,0,0.955922
47,14,221,26,120,125,1,0,0.964972
48,1,475,1015,97,65,1,0,0.931997
48,9,217,846,105,102,1,0,0.962334
48,10,491,748,99,98,1,0,0.961331
48,11,248,558,93,97,1,0,0.958508
48,12,510,524,96,93,1,0,0.961310
48,13,250,337,84,88,1,0,0.951195
48,14,221,48,121,124,1,0,0.963261
48,15,494,0,108,68,1,0,0.930295
49,1,478,1036,88,44,1,0,0.898165
49,9,216,866,105,103,1,0,0.961521
49,10,489,767,100,100,1,0,0.963540
49,11,245,578,94,99,1,0,0.962003
49,12,508,544,95,92,1,0,0.954342
49,13,249,357,83,87,1,0,0.955116
49,14,218,69,121,123,1,0,0.962477
49,15,496,0,99,89,1,0,0.961003
50,1,488,1055,56,25,1,0,0.713549
50,9,214,886,105,104,1,0,0.960474
50,10,487,788,99,100,1,0,0.960561
50,11,244,600,94,97,1,0,0.961361
50,12,506,565,96,93,1,0,0.957376
50,13,247,379,83,87,1,0,0.950322
50,14,216,93,120,121,1,0,0.963810
50,15,494,0,98,112,1,0,0.961305
51,9,213,907,104,104,1,0,0.960835
51,10,486,808,99,100,1,0,0.960593
51,11,243,621,93,98,1,0,0.955064
51,12,505,586,95,92,1,0,0.959954
51,13,244,400,85,89,1,0,0.956162
51,14,215,114,120,121,1,0,0.966176
51,15,492,16,96,116,1,0,0.957361
52,9,212,926,105,106,1,0,0.960541
52,10,485,828,100,100,1,0,0.960817
52,11,242,641,93,98,1,0,0.957989
52,12,505,606,95,92,1,0,0.959125
52,13,245,421,83,88,1,0,0.955300
52,14,214,136,119,120,1,0,0.961652
52,15,491,36,95,117,1,0,0.961212
53,9,212,946,105,106,1,0,0.960521
53,10,485,848,100,102,1,0,0.963585
53,11,241,660,94,100,1,0,0.963238
53,12,503,625,96,95,1,0,0.958750
53,13,244,440,84,89,1,0,0.955587
53,14,214,159,119,116,1,0,0.961302
53,15,491,58,95,116,1,0,0.960326
54,9,211,967,104,107,1,0,0.963830
54,10,483,869,99,103,1,0,0.960970
54,11,240,682,93,99,1,0,0.960852
54,12,502,648,96,93,1,0,0.962927
54,13,243,463,83,88,1,0,0.953399
54,14,213,182,119,116,1,0,0.961372
54,15,490,82,93,116,1,0,0.964289
55,9,210,988,102,92,1,0,0.954708
55,10,481,890,98,104,1,0,0.964871
55,11,238,703,93,100,1,0,0.964295
55,12,500,669,96,94,1,0,0.961350
55,13,241,485,83,88,1,0,0.954742
55,14,210,205,119,116,1,0,0.960431
55,15,487,105,93,115,1,0,0.963624
55,16,210,0,124,75,1,0,0.937521
56,9,209,1008,100,72,1,0,0.954073
56,10,479,912,99,105,1,0,0.962459
56,11,236,725,94,99,1,0,0.963369
56,12,498,689,96,95,1,0,0.963533
56,13,238,506,84,89,1,0,0.959206
56,14,207,226,119,115,1,0,0.965495
56,15,484,127,93,114,1,0,0.960133
56,16,213,0,112,97,1,0,0.955391
57,9,212,1028,90,52,1,0,0.914944
57,10,478,930,99,106,1,0,0.963657
57,11,234,744,93,99,1,0,0.964873
57,12,495,709,96,95,1,0,0.959906
57,13,236,525,84,90,1,0,0.957479
57,14,205,248,119,114,1,0,0.965458
57,15,481,148,93,113,1,0,0.958233
57,16,214,4,107,115,1,0,0.960928
58,9,231,1048,63,32,1,0,0.812005
58,10,476,951,100,107,1,0,0.961242
58,11,233,765,93,99,1,0,0.960819
58,12,494,730,96,94,1,0,0.962806
58,13,235,547,84,88,1,0,0.956904
58,14,204,271,118,112,1,0,0.964991
58,15,479,171,93,113,1,0,0.962012
58,16,213,27,104,115,1,0,0.961798
59,10,475,972,99,106,1,0,0.965039
59,11,233,786,93,101,1,0,0.962389
59,12,493,752,96,94,1,0,0.961423
59,13,233,569,84,89,1,0,0.958768
59,14,203,294,118,111,1,0,0.963441
59,15,478,194,93,111,1,0,0.959566
59,16,213,50,103,114,1,0,0.961816
60,10,476,992,97,88,1,0,0.960437
60,11,232,807,94,100,1,0,0.963585
60,12,492,771,97,94,1,0,0.960454
60,13,232,589,84,89,1,0,0.958477
60,14,202,316,119,110,1,0,0.962338
60,15,476,216,93,111,1,0,0.960675
60,16,213,72,102,114,1,0,0.959457
61,10,477,1012,93,68,1,0,0.937924
61,11,230,826,94,101,1,0,0.963556
61,12,491,793,96,94,1,0,0.962103
61,13,232,611,83,88,1,0,0.957434
61,14,202,336,119,110,1,0,0.964758
61,15,475,237,93,110,1,0,0.962774
61,16,212,94,102,113,1,0,0.956998
62,10,476,1031,91,48,1,0,0.926450
62,11,230,846,94,101,1,0,0.962015
62,12,490,811,96,96,1,0,0.958134
62,13,230,629,85,90,1,0,0.956256
62,14,200,358,118,108,1,0,0.964957
62,15,474,257,93,110,1,0,0.960573
62,16,208,116,104,112,1,0,0.964902
62,18,469,0,109,81,1,0,0.954831
63,10,476,1051,64,29,1,0,0.752694
63,11,228,865,94,102,1,0,0.962285
63,12,489,833,96,95,1,0,0.957135
63,13,229,650,84,90,1,0,0.955451
63,14,199,380,118,107,1,0,0.960990
63,15,472,280,94,109,1,0,0.963414
63,16,208,139,102,110,1,0,0.963149
63,18,468,2,106,102,1,0,0.962700
64,11,226,886,94,102,1,0,0.962315
64,12,486,853,95,95,1,0,0.957679
64,13,228,673,84,90,1,0,0.952666
64,14,196,402,118,107,1,0,0.961967
64,15,469,302,93,108,1,0,0.959395
64,16,207,162,102,111,1,0,0.964700
64,18,466,24,104,102,1,0,0.960586
65,11,223,907,95,103,1,0,0.961634
65,12,484,874,95,97,1,0,0.962263
65,13,224,693,85,89,1,0,0.954896
65,14,194,424,118,106,1,0,0.962849
65,15,466,324,93,107,1,0,0.959183
65,16,202,184,103,110,1,0,0.963103
65,18,463,46,102,102,1,0,0.960176
66,11,223,926,94,104,1,0,0.958970
66,12,482,893,95,98,1,0,0.962272
66,13,223,712,85,91,1,0,0.950134
66,14,191,444,119,106,1,0,0.964658
66,15,464,345,92,107,1,0,0.967290
66,16,199,206,104,108,1,0,0.961068
66,18,460,69,102,100,1,0,0.959748
67,11,222,945,93,103,1,0,0.960672
67,12,482,913,94,97,1,0,0.956506
67,13,221,732,85,90,1,0,0.954036
67,14,191,466,118,104,1,0,0.961855
67,15,462,367,92,105,1,0,0.958125
67,16,198,229,103,107,1,0,0.963465
67,18,459,91,102,101,1,0,0.961101
68,11,221,966,94,104,1,0,0.963193
68,12,481,934,95,97,1,0,0.956200
68,13,221,753,85,91,1,0,0.953446
68,14,190,488,118,104,1,0,0.962792
68,15,460,388,93,106,1,0,0.962489
68,16,197,252,103,107,1,0,0.961480
68,18,457,114,101,100,1,0,0.961371
68,19,189,0,132,67,1,0,0.931356
69,11,219,987,93,93,1,0,0.957524
69,12,479,954,95,98,1,0,0.959750
69,13,218,774,85,91,1,0,0.955410
69,14,187,511,117,102,1,0,0.961750
69,15,456,409,92,105,1,0,0.957137
69,16,193,273,103,107,1,0,0.959859
69,18,452,135,101,99,1,0,0.961906
69,19,190,0,119,90,1,0,0.957147
70,11,219,1006,91,73,1,0,0.952542
70,12,477,974,95,98,1,0,0.958735
70,13,217,793,84,93,1,0,0.956002
70,14,185,531,117,102,1,0,0.963571
70,15,454,430,92,104,1,0,0.959997
70,16,189,295,105,106,1,0,0.959200
70,18,449,157,100,98,1,0,0.961557
70,19,188,0,116,111,1,0,0.960570
71,11,223,1027,83,53,1,0,0.906639
71,12,476,993,93,86,1,0,0.954991
71,13,215,814,85,92,1,0,0.953531
71,14,185,553,117,103,1,0,0.964337
71,15,452,452,92,104,1,0,0.964166
71,16,188,317,104,106,1,0,0.967133
71,18,448,180,100,98,1,0,0.964274
71,19,188,14,113,120,1,0,0.957835
72,11,228,1046,67,34,1,0,0.831418
72,12,478,1014,87,66,1,0,0.920941
72,13,215,834,85,94,1,0,0.960290
72,14,184,574,116,102,1,0,0.961197
72,15,451,472,92,104,1,0,0.964351
72,16,188,338,105,106,1,0,0.960175
72,18,447,200,100,99,1,0,0.962728
72,19,188,35,111,121,1,0,0.962313
73,12,485,1035,71,45,1,0,0.799720
73,13,215,855,84,94,1,0,0.960238
73,14,184,596,116,102,1,0,0.960269
73,15,451,494,92,103,1,0,0.961846
73,16,188,359,104,107,1,0,0.962379
73,18,446,223,100,98,1,0,0.962479
73,19,187,58,111,120,1,0,0.961384
74,13,214,877,84,95,1,0,0.959899
74,14,182,618,117,102,1,0,0.964083
74,15,449,516,92,102,1,0,0.959322
74,16,186,380,103,108,1,0,0.963112
74,18,444,245,100,97,1,0,0.961372
74,19,186,80,111,120,1,0,0.960723
74,20,411,0,144,65,1,0,0.931694
75,13,212,896,85,97,1,0,0.953284
75,14,180,639,117,102,1,0,0.965770
75,15,448,537,92,102,1,0,0.964793
75,16,185,402,103,107,1,0,0.964301
75,18,442,266,100,97,1,0,0.960423
75,19,185,104,110,117,1,0,0.961291
75,20,418,0,125,89,1,0,0.950518
76,13,213,916,84,95,1,0,0.956763
76,14,181,659,116,102,1,0,0.966563
76,15,449,559,91,101,1,0,0.964046
76,16,186,422,103,107,1,0,0.957785
76,18,442,288,100,96,1,0,0.962167
76,19,185,127,111,117,1,0,0.961666
76,20,423,0,118,111,1,0,0.962366
77,13,212,935,85,97,1,0,0.958316
77,14,181,678,116,102,1,0,0.964856
77,15,448,578,92,101,1,0,0.963117
77,16,185,442,103,107,1,0,0.964660
77,18,442,306,99,98,1,0,0.959673
77,19,185,147,111,117,1,0,0.963140
77,20,423,16,114,115,1,0,0.959127
78,13,212,954,85,97,1,0,0.953101
78,14,180,698,117,102,1,0,0.964829
78,15,447,599,92,100,1,0,0.961044
78,16,185,462,103,107,1,0,0.962618
78,18,442,328,98,97,1,0,0.959198
78,19,184,167,111,117,1,0,0.960958
78,20,424,37,113,114,1,0,0.961832
79,13,210,974,85,100,1,0,0.953630
79,14,179,718,117,104,1,0,0.965113
79,15,445,619,92,101,1,0,0.963638
79,16,183,482,104,107,1,0,0.965373
79,18,440,348,98,98,1,0,0.962322
79,19,183,189,110,115,1,0,0.960885
79,20,421,61,113,112,1,0,0.963974
80,13,210,995,84,85,1,0,0.963483
80,14,177,738,117,106,1,0,0.965388
80,15,445,640,92,100,1,0,0.964415
80,16,182,504,104,107,1,0,0.959601
80,18,438,371,100,99,1,0,0.961894
80,19,181,212,111,114,1,0,0.962587
80,20,419,84,113,112,1,0,0.963487
81,13,212,1017,79,63,1,0,0.934789
81,14,177,761,117,105,1,0,0.964852
81,15,443,662,92,100,1,0,0.962584
81,16,180,526,104,108,1,0,0.964832
81,18,437,393,100,99,1,0,0.960094
81,19,180,235,112,115,1,0,0.960236
81,20,418,106,113,112,1,0,0.964808
81,21,167,0,128,71,1,0,0.923169
82,13,224,1036,66,44,1,0,0.887163
82,14,177,780,117,106,1,0,0.962706
82,15,444,682,91,100,1,0,0.960850
82,16,182,545,104,107,1,0,0.964394
82,18,437,412,99,100,1,0,0.957359
82,19,180,254,112,115,1,0,0.964172
82,20,418,127,113,112,1,0,0.959844
82,21,167,0,114,91,1,0,0.957962
83,13,226,1055,44,26,1,0,0.711528
83,14,177,799,117,107,1,0,0.965935
83,15,445,702,91,100,1,0,0.961219
83,16,183,565,103,106,1,0,0.965639
83,18,438,432,99,100,1,0,0.959325
83,19,181,275,112,114,1,0,0.963925
83,20,420,149,112,111,1,0,0.960546
83,21,169,1,112,111,1,0,0.961342
84,14,177,819,117,107,1,0,0.965873
84,15,444,723,91,99,1,0,0.964317
84,16,182,585,103,107,1,0,0.959139
84,18,438,453,99,101,1,0,0.961426
84,19,182,298,111,113,1,0,0.961287
84,20,420,171,111,112,1,0,0.965914
84,21,171,23,108,110,1,0,0.961359
85,14,176,842,116,106,1,0,0.963150
85,15,442,745,91,100,1,0,0.963590
85,16,180,607,104,108,1,0,0.964168
85,18,436,475,100,102,1,0,0.962297
85,19,179,320,112,113,1,0,0.962919
85,20,418,193,112,112,1,0,0.965576
85,21,170,45,107,110,1,0,0.962375
86,14,176,862,116,108,1,0,0.962583
86,15,442,766,91,99,1,0,0.960844
86,16,180,628,103,107,1,0,0.964511
86,18,435,495,99,103,1,0,0.962459
86,19,180,341,111,113,1,0,0.956367
86,20,418,215,112,111,1,0,0.964945
86,21,170,67,107,109,1,0,0.959118
86,22,411,0,109,77,1,0,0.937313
87,14,175,880,117,109,1,0,0.967361
87,15,441,785,91,99,1,0,0.961681
87,16,179,647,104,106,1,0,0.966844
87,18,435,515,99,102,1,0,0.959416
87,19,179,361,112,112,1,0,0.965026
87,20,417,238,111,110,1,0,0.963546
87,21,171,91,106,108,1,0,0.962468
87,22,413,0,105,103,1,0,0.961073
88,14,176,900,116,109,1,0,0.965833
88,15,441,806,91,98,1,0,0.968298
88,16,181,668,103,106,1,0,0.964052
88,18,435,537,99,102,1,0,0.960703
88,19,181,384,111,111,1,0,0.963400
88,20,417,260,111,110,1,0,0.961886
88,21,171,115,105,107,1,0,0.960513
88,22,415,21,100,104,1,0,0.963452
89,14,175,922,116,109,1,0,0.962952
89,15,441,828,91,98,1,0,0.963507
89,16,180,689,104,108,1,0,0.960340
89,18,435,559,99,102,1,0,0.961686
89,19,180,407,112,110,1,0,0.960904
89,20,416,283,111,110,1,0,0.964721
89,21,170,139,106,106,1,0,0.959134
89,22,414,42,102,107,1,0,0.963778
90,14,174,944,116,110,1,0,0.962856
90,15,440,849,91,99,1,0,0.961036
90,16,178,710,104,108,1,0,0.964757
90,18,433,579,98,105,1,0,0.961800
90,19,178,427,112,111,1,0,0.961225
90,20,414,303,113,110,1,0,0.966828
